feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,position
1.4616958179774953,0.02106346780441979,1.2049925750984127,-1.5305395690123633,1.025375558321437,1.4846385107183508,-3.79417164910545,-1.5825294889008807,0.09324385506198725,2.2914530620178812,-1.7545002241267391,-0.07190968983061288,0.40612049318622645,0.42085150278879757,0.40612049318622645,-0.8782313609791644,0.3004846861320469,-0.7253201180525308,-0.7435115177774062,-0.9266625216201033,-0.5319965581719192,-0.9019533661929005,-0.903303401632634,-0.6179867478931091,-0.7101607550509075,-0.4224205800329999,-0.7048244584697746,-0.5141484971718612,-0.6157424223525777,-0.23227336643364738,-0.6896366685787848,-0.14007013226835943,-0.4190071700734229,-0.13751415657743696,-0.7058250533725678,-0.13946487114854864,-0.5125861251557083,-0.04560508402363928,-0.5018921608254172,-0.32484474620014325,0.04397366111331029,-0.34097860785845796,-0.45426544915113437,0.0515775766262533,-0.3771952512271409,-0.5098710210743473,-0.4233555104200072,-0.1886069883033221,-0.06470663658124753,-0.3073346957937246,0.05005943709419057,-0.06610501758324074,0.2784434018436221,-0.19299379738764302,-2.3456880798167252,-2.0241915817901033,-1.5348793552543627,-1.5807074141882618,-0.8424002603570047,-0.5184628747556249,2
0.603777622877495,-0.3122214590203553,-1.040902423230058,1.1272642696940705,-0.7700131821982691,-0.9050296867608512,1.1002668427879796,1.1313796600715262,1.0914124527464328,-0.7484601089116552,1.2025124413626618,0.14089885031565832,0.07628125896104805,-1.2030627705650625,0.07628125896104805,0.31674864269403685,0.5938139588699535,1.0715682480960296,-1.2376903847228966,0.05004813173291969,-1.4046755638073252,0.039159801042076135,0.04099596473178608,-1.378143441993739,0.13742836915224005,-1.2655534850484242,-0.050718793169210956,-1.2622515216705932,0.03615850656002712,-1.3485280624859646,-0.1414437088598962,-1.14655519217805,-0.0520065818942546,-1.2379832026162791,-0.05506692388500162,-1.1614142823365634,-0.05304951271806786,-1.238278139962834,-0.049946366451035014,-0.14202093849647618,-1.2249504182739763,-0.1514490261121873,-0.15622692079603212,-1.2515218758179936,-0.1651399025084636,-0.1751728020958346,-0.18562156094123408,-0.0685589546320509,0.05491420314488876,-0.18891699964179617,0.16672146160619433,0.1663447543414564,0.04639785578956691,0.04852663121787977,-0.3321632435934564,-0.0589508675923905,0.4778093632385156,0.4576522816643723,-1.5311822011945302,-0.7416648389174928,3
0.7402842440515074,0.07995328496385015,-0.2191934325620675,0.8074455505136316,-0.6911728771849232,-0.9004568592368299,0.7131076338734588,-0.4275241596564021,0.6947862552255984,0.2532601052726196,1.0610373082786118,-0.3785397736428221,-0.764174482093493,0.6161531362128649,-0.764174482093493,1.4037033118045867,-0.4328384957127197,0.5923980171230802,1.628547043560948,0.8314166544153381,1.407290121017872,0.8861616515535551,0.8908653944597643,1.4724441608836234,0.8908409239994822,1.4512080977790542,0.977161538017389,1.3561090640749682,0.781188139603004,1.2560662283027755,0.7722112240049179,1.1409108530712464,0.4984943003744978,1.238072150971116,0.5956912056025646,0.7895800481132829,0.957931034644741,1.0553238906894635,0.5827777456730999,0.5892742923181921,0.9503480035328007,0.7014340917460308,0.6385424881509073,0.6530080931389826,0.5770538180069068,0.27109148987551573,1.0030481864526313,0.7717772810668475,0.7726392415017066,0.6400068734217026,0.7500315841662133,0.6312442981908507,0.7425344939517324,0.7730879170344481,1.4128916144667099,0.7271454180866945,0.689671333606187,1.0691601904201624,1.6175352426341578,-0.7416648389174928,1
-0.9954233631548407,1.914515851213109,1.0724652572363746,-1.8702091052453853,2.6620114366704777,2.1619029956729663,-0.9822790544521441,0.40055481840676943,-0.8487662740153997,-0.28301134553162177,-1.9943270510551192,-0.5450706716779672,-0.26782986520656593,-0.6351917685425188,-0.26782986520656593,0.2743962782749328,-1.019497041188533,-1.0846977912822429,0.1460104427244765,1.515114111762454,0.2437181135039973,1.733163502065034,1.8351647608241846,-0.04786922731763666,1.6442534788467247,-0.14137627836119182,1.631267203317953,-0.046584106860153816,1.4330890685156088,0.13981153225045834,1.8685971434426953,0.22592443497152798,1.6912462119567948,0.2293088587688438,1.5253456762990878,0.04634411270381765,1.5093749695699095,0.3213712408807283,1.5770584932967406,1.4119814269846938,0.40652339808110644,1.2700228369848428,1.6320042493345814,0.352292834882618,1.0011645154442614,0.9404879278325412,1.4785160854101775,1.732161550437017,1.1315017606801154,0.6400068734217026,1.450003731238236,1.2123687280025934,0.8585572669787601,1.1353685599427323,1.2786566253851586,0.8581614656998754,0.689671333606187,0.8653242208348991,-0.6456054201177116,-0.406861892674691,5
0.15192342747235413,0.0679877749586905,0.6742066734533224,0.2633861201836758,-0.6819536666041186,-0.7085662698244412,0.059627098927100115,0.1834661493295099,-0.06704102759108976,0.5039971404668656,0.44069098049617017,-0.23452213040723724,-0.3740761570002532,0.5821280938346027,-0.3740761570002532,0.7987078276658663,0.15382004976309355,0.8319831326095548,0.1460104427244765,-1.2196757176260102,0.2437181135039973,-1.0901759996398956,-1.1865932115419602,0.3322091197326783,-1.3693967405422445,0.23334945720121905,-1.3589301237703384,0.4209802834515536,-1.4539007595259268,0.41887520626353764,-1.5119261081571176,0.5004203604014436,-1.6117590816557197,0.4127203664419841,-1.5425140769994388,0.5108665723347334,-1.7992886399811017,0.5048594033329121,-1.6769512261988109,-1.7874352078294797,0.49716083232305547,-1.7624504709554882,-1.8451119148082784,0.4525312543014061,-1.861582692257882,-2.071796042974073,-2.087493156771419,-1.9893274933723901,-1.9786400721994286,-2.0836001380726508,-2.166519028633881,-2.158152964905515,-2.1580348317239575,-2.2459174405345865,0.07054172365119736,0.2030812276339712,0.05408542250317277,-0.05193764229878632,0.04317652071981385,-1.4112707314030966,0
1.0037938608747807,2.2701354849771525,0.6909275599167068,1.113295176212622,-0.07413901273919274,-0.21562722401124215,0.5066445227122839,1.2469455352046825,1.18931969188167,-0.1719911778600979,0.959668431545587,0.7533455977398049,0.04139441687953879,-1.294936241586888,0.04139441687953879,1.2688726833057935,-1.1661616775574863,-0.4857350025660561,-0.9411830645556023,0.6360745237447335,-1.4046755638073252,-0.3372854658519145,0.9852953310962064,-1.6632022022814754,0.3257815078640506,-1.2655534850484242,0.41649953918833454,-1.3557643997329345,0.5949307313422598,-1.255506837814938,0.6808457307184367,-1.6955470430378807,1.0489951826432502,-1.0545716949431387,0.5027257585329123,-0.9756052984841971,0.6822090671821568,-1.238278139962834,0.22122111017359428,0.49786238846635855,-1.2249504182739763,0.22761013738035407,0.4398501359141725,-1.2515218758179936,0.5770538180069068,-0.2867388750886722,0.4087133127556986,1.0118733484093898,-0.5431899954857927,0.5215891772697743,0.7500315841662133,0.6312442981908507,0.7425344939517324,0.6523277027316867,0.20477671273274858,0.9891775133130563,0.5837403484223513,0.2538163120791088,-1.2359899408355906,-1.7460736776458983,9
0.10699719771887964,-0.286192977411338,0.10715679610719359,1.053007509608494,-0.34418836976189454,-0.3377408192721142,-0.39185156260014353,1.2448867896354001,-0.16704391477437788,0.5855847456632997,0.7987498250209849,1.002664417552047,-1.693433093900967,2.1733498044948454,-1.693433093900967,1.3195346888451014,-0.2861738593437664,-0.24614988707958138,0.9366966298372611,-1.122004652290708,0.8255041172609348,-0.996064682916398,-0.9977333382690761,0.7122874667829934,-0.7101607550509075,0.6080751927636299,-0.7982681249412839,0.514493161513895,-0.6157424223525777,0.511896430934564,-0.6896366685787848,0.4089217185914717,-0.602507464163007,0.5961318741151245,-0.42692871216361084,0.5108665723347334,-0.4206788026681802,0.596603484559004,-0.32111384307566426,-0.32484474620014325,0.49716083232305547,-0.24621381698532263,-0.45426544915113437,0.4525312543014061,-0.4832229255864796,-0.39830494808150974,-0.4233555104200072,-0.4287030556458645,-0.5431899954857927,-0.6625877842495098,-0.5332506854658283,-0.531004561432635,-0.4176932363185435,-0.5552744402959272,-1.1375731780827638,-1.5001273913373798,-1.428948370070527,-1.6826253989808935,0.7319584615573393,-0.07205894643188916,8
0.87160706948475,-0.15142921808854676,-0.7620147386064823,0.39131360785585506,-1.6241930662351427,-1.4202392554516734,0.6394973020666522,0.7135443740548806,1.2599225717737856,-0.5614068030038941,0.7670919223197001,-0.7751719896065121,0.10165350774760024,-0.8193116804544095,0.10165350774760024,-1.1720173825192786,0.44714932250100015,1.0715682480960296,-1.0400188379447004,0.9290877197506403,-1.016818227969367,0.7920503348300574,0.7964354578233224,-0.9980650949434241,0.7024877852876718,-0.7971463155954108,0.6033868721313528,-0.7946871313588857,0.5949307313422598,-0.8834219391308324,0.5894802374319552,-0.8720592667481343,0.40674415332970576,-0.9628659411065686,0.40976031146326,-0.9756052984841971,0.4064870997195726,-1.0547899775106502,0.3116102690484707,0.3150385807626915,-1.2249504182739763,0.3223749282534894,0.4398501359141725,-1.1512834563992054,0.5770538180069068,0.49422363586119084,0.6464472622344718,0.6517292473955762,0.533397562049434,0.6400068734217026,0.6333695596542095,0.6312442981908507,0.6265117209247049,0.6523277027316867,1.4128916144667099,1.5132417037657797,1.748981185444544,1.7825860839685845,-1.0391951005962976,0.7091479281346484,3
0.6806705930324802,-0.2630890299129715,0.031471210219786244,1.222842277725003,-0.6292300900619556,-0.5413272377080253,-1.3589576731329878,1.407661187181784,0.4765209227207029,0.5210521068613013,1.0747180168144268,0.7456344447328767,0.4695511151526069,-1.5429132758072919,0.4695511151526069,0.16181404374313726,0.44714932250100015,1.0715682480960296,-1.4353619315010928,-0.0476229336023826,-1.4046755638073252,-0.05495151568142153,-0.14786390854109796,-1.2831238552311603,-0.14510133891547577,-1.0781906172672189,-0.14416245964072005,-1.07522576554591,-0.15009890170071713,-0.9764431638018588,-0.05007821557341479,-0.8720592667481343,0.03974356515053748,-0.8711601872699984,-0.05506692388500162,-0.9756052984841971,-0.3287714801806521,-0.8713018150584664,-0.049946366451035014,-0.14202093849647618,-0.681125812822282,-0.24621381698532263,-0.15622692079603212,-0.8505681981428407,-0.05911222814912498,-0.06360672910299703,-0.18562156094123408,-0.1886069883033221,-0.18432747630738383,-0.3073346957937246,-0.4165886609538246,0.050119868379107826,-0.1856476902644883,-0.07223358308488162,-0.73486821083811,-0.451999010431933,0.05408542250317277,0.1518983272864771,-1.5311822011945302,-1.5228717134840304,1
0.21585690827538181,-0.042926480266298014,0.44147825447546024,0.07590618135376982,-0.38905979847833516,-0.43275587382202324,-0.5083196477635592,1.0801188786148632,-0.23978142695968016,0.877833048088579,0.15487172138683258,-0.017167253744068876,0.3109745602366557,0.6450409451394564,0.3109745602366557,-1.1489648297341966,-0.2861738593437664,-0.12635732933634403,0.739025083059065,-1.0243335869554056,0.8255041172609348,-1.1842873163633933,-0.903303401632634,0.6172678800204145,-0.8985138937627181,0.6080751927636299,-0.7048244584697746,0.514493161513895,-0.7088711264829498,0.41887520626353764,-0.6896366685787848,0.4089217185914717,-0.602507464163007,0.2293088587688438,-0.42692871216361084,0.41796208040855026,-0.23686415769312402,0.5048594033329121,-0.32111384307566426,-0.4162566500519768,0.3158859638391574,-0.43574339873159335,-0.354919273032767,0.352292834882618,-0.4832229255864796,-0.5098710210743473,-0.4233555104200072,-0.4287030556458645,-0.7824316749380653,-0.3073346957937246,-0.4165886609538246,-0.29855478950793785,-0.6497387823725987,-0.6760346545986886,-1.271808167164315,-1.5001273913373798,-1.6408103404381986,-1.6826253989808935,0.9287533017966324,-0.29526091059375703,8
1.2690314096116444,0.010028437053766255,-0.33732630289282156,-1.5128943982989542,-0.5384034752790452,-0.12959638665937093,0.06028002108840087,0.596116636361461,1.208956329217634,0.2694174934351934,-1.4304987904405377,-0.7583777277850403,0.3744051822030362,0.32938281114273044,0.3744051822030362,-0.16279806582353987,-1.019497041188533,-0.8451126757957682,0.34368198950267265,-1.6103599789672194,0.34068244746348686,-1.4666212665338862,-1.8476027679970544,0.14216994620752083,-1.6519264486099603,0.32703089109182176,-1.7327047896563748,0.4209802834515536,-1.640158167786671,0.04679030757943192,-1.5119261081571176,0.13442579316155612,-1.7035092287005118,0.2293088587688438,-1.6354795240690911,0.23215309655618396,-1.431659350030989,0.13788307842854453,-1.496172908449058,-1.513199496273979,0.22524852959720834,-1.4781560983360822,-1.3483810342164413,0.25205441546382973,-0.9073336230238341,-1.5139656780098856,-1.3742913083350994,-1.0289432240022205,-1.2609150338426105,-1.4915116573130085,-1.1165608080258473,-1.344578763169075,-1.5779209665888194,-1.2798357261124955,-0.8691031999196613,-1.369111343724199,-0.7933624589675129,-1.0711174902251033,0.14157394083946034,0.4859459639727805,9
-0.38546339765574467,-0.004855189442342369,0.7680195174303596,0.5435032052589603,1.9789295231751662,2.1108219361223997,0.22905623235934724,-0.8784172637186829,-0.7585924081698919,0.6568808601824392,-0.2960423141080491,2.2129134431675386,0.3363468090232079,-0.033250313894929134,0.3363468090232079,-1.320518710925504,-0.4328384957127197,-1.444075464511955,0.1460104427244765,1.7104562424330587,0.0497894455850182,1.6390521853415363,1.7407348241877425,0.3322091197326783,1.6442534788467247,0.23334945720121905,1.8181545362609712,0.23395452732687064,1.8056038850370975,0.23283275692148475,1.7772316501562138,0.22592443497152798,1.874746506046379,0.4127203664419841,1.8042420175080447,0.41796208040855026,1.8770042595200218,0.3213712408807283,1.4866693344218642,1.7776290423920282,0.1346110953552593,1.649082000477384,1.7313504254529488,-0.04866084279253492,1.743358235959632,1.833016511775242,1.9539839843677238,1.8522095841082882,1.8492267990369333,1.7057661387890581,2.033313853798255,1.6772682718519876,2.0187849972490364,1.980690060062062,0.4732466908958511,0.5961293704735137,0.5837403484223513,0.5595702664570039,0.14157394083946034,0.5975469460537145,6
0.2979336741711525,-0.4357383031233115,-0.9701976708436343,0.1928054373300611,-0.9754692083929289,-1.0989508262584142,0.8620655027597431,1.0975914831124078,0.6877157662095591,-0.5507821619653803,0.663568729244087,-1.0886565704700615,-0.12035366913473136,0.8659113098697291,-0.12035366913473136,0.7236530046446693,0.3004846861320469,0.4726054593798428,-0.54583997099921,-1.512688913631917,-0.24110355629345048,-1.560732583257384,-1.4698830214512861,-0.2379084008427942,-1.3693967405422445,-0.32873914614239724,-1.3589301237703384,-0.23360986298483677,-1.2676433512651826,-0.3252945911046738,-1.2378296282976735,-0.3230674158883031,-1.3365086405213435,-0.32092566425057734,-1.1706522887208295,-0.2323693630747318,-1.247844705055933,-0.320837327701915,-1.1346162729495521,-1.1475518808666452,-0.1373012073705878,-1.0990969348435409,-1.1496886819797063,-0.14889926221132313,-1.1193889717425114,-1.0677013860385351,-1.0176903841169398,-1.0289432240022205,-1.0216733543903378,-1.017840872705295,-0.9998987835138435,-0.7634543333573321,-0.8817843284266539,-0.9175550832042114,-1.271808167164315,-1.5001273913373798,-1.428948370070527,-1.3768714446029984,-0.25201573963912566,1.267152838539318,2
0.9856505757820314,-0.8759292244833593,-1.146245062305113,-0.16230362327718642,-0.46284675463610236,-0.7935881280769828,1.0258244656696025,-0.41067796660262135,1.346293013732634,-0.5138062041178003,0.23463006891948787,-0.9473732569729592,0.5710401102988156,0.41606203332012065,0.5710401102988156,1.328916541722751,2.0604603225594866,2.0299087100419286,-1.2376903847228966,-0.828991456284801,-1.3077112298478355,-0.713730732745905,-0.7144435283597501,-1.2831238552311603,-0.7101607550509075,-1.2655534850484242,-0.7982681249412839,-1.2622515216705932,-0.801999830613322,-1.255506837814938,-0.8723676551517477,-1.14655519217805,-0.7860077582525912,-1.146277448779709,-0.8917559475118725,-1.1614142823365634,-0.8802154151058207,-1.146534058736742,-0.9538379551997992,-0.964728073162978,-1.3155878525159252,-0.9095673530972701,-0.9509963297429715,-1.3517602952367818,-0.9073336230238341,-0.9561353130456977,-0.8988234093775532,-0.788847156659678,-0.7824316749380653,-0.6625877842495098,-0.6499127099778321,-0.531004561432635,-0.5337160093455711,-0.5552744402959272,-0.46639823267500763,-0.451999010431933,-0.2637075330483344,-0.25577361188404973,-1.2359899408355906,1.267152838539318,4
0.8828386269231249,-0.5809261809962558,-0.9423644400555046,1.139027716836333,-1.1231398214294825,-1.1473132818450247,1.1396512593813044,1.4500590159894367,1.0611834574482253,-0.1531412840909951,1.3617076599331728,-0.2813840882216668,0.7169305408214907,-1.6786954566199461,0.7169305408214907,0.16261820256122153,1.1804725043457667,1.0715682480960296,-1.731869251668387,0.14771919706822198,-1.5016398977668146,0.1332711177655738,0.1354259013682281,-1.5681826155188967,0.2316049385081453,-1.4529163528296298,0.04272487330229815,-1.3557643997329345,0.12928721069039925,-1.3485280624859646,0.13265277099954806,-1.3295524757979935,0.22324385924012163,-1.2379832026162791,0.13086397025430302,-1.2543187742627466,0.1307651322569883,-1.238278139962834,0.13083195129871786,0.1322147730590244,-1.0436755497900783,0.13284534650721871,0.14181160755907016,-1.0510450369804172,0.046915446210213665,0.15952541688267813,0.17097936327692553,0.17153711271049146,0.17453504287102506,0.047918392662060647,0.05005943709419057,0.1663447543414564,0.04639785578956691,0.16928684552064116,-0.3321632435934564,-0.18996691520557132,0.2659473928708442,0.1518983272864771,-1.7279770414338234,-1.2996697493221625,3
1.1377085841783987,-0.09787402997024006,-0.15950219066873944,0.692751940876501,-0.3565189055215166,-0.33978248274542927,-0.7183374674294776,-0.5503404264465152,1.1927022767061521,0.06599926552937391,0.5560480296468715,0.6617466599844449,-0.012521611791884595,0.15192725520835046,-0.012521611791884595,0.7815524395467356,-0.7261677684506264,-0.4857350025660561,-0.8423472911665043,-0.6336493256141964,-0.6289608921314087,-0.5255080992989097,-0.43115371845042405,-0.4279475743679516,-0.6159841856950021,-0.5161020139236027,-0.4244934590552473,-0.6076613752342027,-0.4294850140918335,-0.604358265117753,-0.506905682005822,-0.5975633413182186,-0.3272570230286308,-0.596042925760288,-0.5198941592332632,-0.882700806558014,-0.4206788026681802,-0.7795577338323745,-0.32111384307566426,-0.23343284234830974,-0.771763247064231,-0.43574339873159335,-0.354919273032767,-0.950806617561629,-0.4832229255864796,-0.621437094067185,-0.7799564346381668,-0.1886069883033221,-0.662810835211929,-0.5441700880975814,-0.7665747344898359,-0.6472294473949836,-0.7657615553996263,-0.5552744402959272,-1.271808167164315,-1.1070792484978373,-1.0052244293351842,-1.173035475017735,-0.9407976804766511,0.7091479281346484,8
1.110061673560879,-0.9709774288222734,-1.2445499915478504,1.0927091437136642,-0.5243022347750566,-0.8036489703934382,1.0429395460053998,1.4370079522991148,1.4560461760974852,-0.494830495860917,1.23197538301313,-0.0399683565411891,-0.04423692277507483,-1.667861525867287,-0.04423692277507483,-1.3626030224052466,2.0604603225594866,1.7903235945554536,-1.4353619315010928,-0.4383071949435918,-1.5016398977668146,-0.3372854658519145,-0.43115371845042405,-1.4731630287563178,-0.4276310469831916,-1.4529163528296298,-0.4244934590552473,-1.449277277795276,-0.5226137182222056,-1.3485280624859646,-0.506905682005822,-1.4210511176079654,-0.5107573171182149,-1.3296889564528493,-0.5198941592332632,-1.3472232661889296,-0.6044934476432364,-1.3300222211889259,-0.68267047857517,-0.5990804577556439,-1.4062252867578744,-0.6252729804778641,-0.6529578013878692,-1.45199871465557,-0.6952782743051569,-0.621437094067185,-0.6610894598987802,-0.5487510893171357,-0.5431899954857927,-0.42575239194565295,-0.5332506854658283,-0.41477967547028644,-0.3016704632915159,-0.3137540116904044,-0.06369326543035389,0.07206518002079035,0.16001640768700848,0.1518983272864771,-1.4327847810748837,-1.4112707314030966,4
-0.08912307447416777,-0.22667237619889802,1.0549303287447864,-0.16083319238439608,-0.710176905172893,-0.5879994305393471,0.07848393278988669,0.4131224149838997,-0.6552609281751007,0.9932665295254859,-0.050273775346459326,-0.1670276229247278,-0.2599010374607684,-0.8162407657397847,-0.2599010374607684,-0.23517235945112272,0.3004846861320469,0.8319831326095548,-0.8423472911665043,1.0267587850859425,-0.8228895600503877,0.8861616515535551,0.9852953310962064,-0.9980650949434241,0.9850174933553876,-1.0781906172672189,0.977161538017389,-1.07522576554591,1.0605742519941204,-1.1624856131439116,1.1376731971508436,-1.2380538339880216,1.1407453296880423,-1.146277448779709,1.2464493350901307,-1.2543187742627466,1.2336530021073253,-1.238278139962834,1.3058910166721114,1.3205695231328602,-1.3155878525159252,1.4595524187311135,1.4333118970978467,-1.3517602952367818,1.4252752128816162,1.4983182927967291,1.597383060149564,1.732161550437017,1.729605959310797,1.8241838349409867,1.9166518292862513,1.9097180437766847,1.786739451194981,1.980690060062062,0.6074816799774024,0.4651133228603329,0.3718783780546799,0.5595702664570039,-0.5472079999980651,0.2627439998109127,0
1.2673034776980476,-1.6615402289771009,0.3868255626857558,1.1184416843373755,1.0115106337229423,0.737736715478396,-1.1381689424972772,-2.632759512580798,0.5041133622607408,1.4251418816737387,0.9585208713292077,0.7699211051118681,4.8652932174227725,0.22113757132832101,4.8652932174227725,0.5770280468139737,1.32713714071472,1.0715682480960296,-0.15049687744281773,2.0034694384389655,-0.5319965581719192,2.203720085682522,1.9295946974606266,-0.14288881408021542,1.3617237707790086,-0.2350577122517945,0.7902742050743709,-0.42063561910951974,0.12928721069039925,-0.5113370404467266,-0.3241746954328591,-0.8720592667481343,-0.6942576112077992,-1.0545716949431387,-0.9847213945815249,-1.3472232661889296,-1.0640300600808767,-1.5135103836411097,-0.8634487963249228,-0.6904923616074774,-1.1343129840320272,-0.5305081896047287,-0.5536116252695018,0.0515775766262533,-0.6952782743051569,-0.9561353130456977,-1.1365573588563265,-1.0289432240022205,-1.0216733543903378,-0.7810054804014381,-0.29992663644182077,0.1663447543414564,0.5104889478976773,0.8938481313372094,1.2786566253851586,1.1201935609262372,0.2659473928708442,-0.15385562709141803,2.0111249231127437,-0.07205894643188916,3
-0.853732946240027,-0.28609614662169824,0.7276655379793214,0.8846431723847714,-0.4993326267984488,-0.6007403768537867,0.17529897539254613,-0.6828042089017523,-1.0256323198072672,0.253216163011054,0.9147354631188162,0.25159560005169235,0.8628209713441658,-0.3101089163788096,0.8628209713441658,-0.15797311291503435,0.3004846861320469,0.8319831326095548,0.44251776289177075,1.1244298504212449,0.7285397833014451,1.0743842850005505,0.9852953310962064,0.8073070535455721,1.2675472014231033,0.7017566266542326,1.3509362039034254,0.7950317957009194,1.3399603643852367,0.6979388802766169,1.5031351702967695,0.7749162858313591,1.4159957708224185,0.7795433817882649,1.5253456762990878,0.7895800481132829,1.6012822920574374,0.8718357282372797,1.667447652171617,1.6862171385401947,0.8597105692908517,1.649082000477384,1.6320042493345814,1.0539617708141356,1.6373305616002933,1.6098843657895667,1.8351170096283371,1.9722576177795592,1.729605959310797,1.5873484426371298,1.6833277802622435,1.561043385889639,1.6707166781679534,1.6184094171537777,-0.73486821083811,-0.8450471532714756,-0.4755695034160058,-0.25577361188404973,0.6335610414376929,0.3743449818918466,0
0.34890766562220543,-0.1651227648162441,-0.8257484548327207,-3.04140731134755,0.3100947152346021,0.703598135089147,-0.528538969482506,0.6003325771704081,0.8620935143560271,-0.794063994016481,-3.1360575385826497,-1.7830479642179244,1.72547743008694,1.7049711024622158,1.72547743008694,-0.4973281341465895,-0.13950922297481308,-0.7253201180525308,-0.2493326508319158,-1.6103599789672194,-0.14413922233396093,-1.1842873163633933,-1.4698830214512861,0.047150359444942086,-1.181043601830434,0.1396680233106163,-0.985155457884302,0.04692877120218766,-1.1745146471348105,-0.046230917091594506,-1.3291951215841549,0.22592443497152798,-1.1530083464317595,0.1376031049322736,-1.2636177357904819,0.23215309655618396,-1.247844705055933,0.046138997202452625,-1.2250054318244286,-1.0561399770148114,0.40652339808110644,-1.0990969348435409,-0.9509963297429715,0.352292834882618,-1.0133612973831727,-1.0677013860385351,-1.1365573588563265,-1.389087325016034,-1.5001567132948832,-1.4915116573130085,-1.4665468815618588,-1.112128991244378,-1.113829874480709,-1.1590755118097342,-1.4060431562458664,-1.2380952961110183,-1.3230173848866913,-1.5807074141882618,-0.15361831951947916,1.378753820620252,9
-1.9129552092738735,3.451890830497899,1.9755599285882603,2.4543281504313037,1.2975565118791257,1.1471712369207352,-0.5506813794242628,-0.8394580519607127,-1.525181781941037,-0.9565539729909633,1.6402132648502121,2.3795791785503715,-0.4248206545733576,0.15787619912818915,-0.4248206545733576,-0.5962396687709527,-1.459490950295393,-1.0846977912822429,0.1460104427244765,1.515114111762454,0.14675377954450777,1.5449408686180386,1.1741552043690904,0.14216994620752083,1.2675472014231033,0.32703089109182176,1.631267203317953,0.14044164926452915,1.6193464767763532,0.13981153225045834,0.7722112240049179,0.04292715135158427,0.8654948885536661,0.9629548894614053,1.0605184409508261,0.5108665723347334,0.7741163896696849,-0.04560508402363928,0.6731669045479763,0.8635100038736927,-0.3185760758544859,0.6066693008728954,1.532658073216214,-0.3493761010488996,1.5313028872409549,0.8289218548397036,0.8841812117132448,1.2519694157519323,0.7726392415017066,1.5873484426371298,1.1000176577022245,2.0259429297390334,1.438671132113898,1.4976492028510164,1.4128916144667099,0.5961293704735137,0.689671333606187,1.2729961600054258,0.04317652071981385,-0.9648668030793607,9
-3.0309271573699506,2.7282032257336155,1.8017714137668128,0.3486711119651309,-0.9947428280463413,-0.8827305965409707,0.08555669657087493,-0.7569341248717483,-2.735679819449021,-1.3269824937298664,0.5097294576632904,-0.17401801964036093,-1.2938201755127698,1.355421310289966,-1.2938201755127698,1.1093811843857497,-1.7528202230332994,-0.4857350025660561,1.1343681766154572,-0.7313203909494986,0.8255041172609348,-0.3372854658519145,-0.7144435283597501,0.23718953297009956,-0.9926904631186234,0.7954380605448353,-0.14416245964072005,1.1690833079502854,-0.801999830613322,0.6049176556055905,-1.0550986417247106,1.2324094948812183,-0.14375672893904667,0.6878376279516947,-0.7987905004422202,0.9753890319656492,-0.3287714801806521,1.1470679719155554,-0.32111384307566426,-0.32484474620014325,0.7690731350489026,-0.6252729804778641,0.042465431440702736,1.1542001902329238,-0.5892505999458183,0.04795934388984056,-0.5422224851593936,0.41163318005303384,-0.3039483160335201,0.16633608881398904,-0.6499127099778321,-0.8796792193196806,-0.6497387823725987,-0.3137540116904044,-0.19792825451190516,-0.18996691520557132,-0.5815004885998415,-0.8672815206398399,0.8303558816769859,-1.0764677851602946,8
-1.3401457799170753,0.4161690703106072,-0.3759778942802418,-2.2172307959423203,0.8458716416543873,0.6681784113292752,-0.3166608221734327,0.5354549487576677,-0.6725248143587654,-1.2885911324078196,-1.9833918790638876,-1.6828398657756627,0.3712336511047172,-0.7153522197782731,0.3712336511047172,-0.7597519617814177,1.4738017770836733,0.7121905748663174,-0.9411830645556023,0.9290877197506403,-1.5016398977668146,0.8861616515535551,0.7020055211868802,-0.7130063346556879,0.4199580772199559,-1.2655534850484242,0.7902742050743709,-0.8882000094212272,0.5018020272118877,-1.0694643884728852,0.5894802374319552,-1.14655519217805,0.5902444474192898,-0.8711601872699984,0.5027257585329123,-0.7897963146318308,0.4983944222071007,-1.0547899775106502,0.4923885867982235,0.3150385807626915,-0.9530381155481291,0.3223749282534894,0.4398501359141725,-0.8505681981428407,0.25897079492889097,0.717355781846866,0.052112388537539,0.29158514638176264,0.4137767223232977,0.2847537849659174,0.5167075351422058,0.5150194122285021,0.39446617487064967,0.6523277027316867,0.8759516581405049,0.8581614656998754,1.0074642891576941,1.1710781752127941,-1.137592520715944,-0.7416648389174928,4
