aoa,rssi1,rssi2,mag1_1,mag2_1,mag3_1,mag4_1,mag5_1,mag6_1,mag7_1,mag8_1,mag9_1,mag10_1,mag11_1,mag12_1,mag13_1,mag14_1,mag15_1,mag16_1,mag17_1,mag18_1,mag19_1,mag20_1,mag21_1,mag22_1,mag23_1,mag24_1,mag25_1,mag26_1,mag38_1,mag39_1,mag40_1,mag41_1,mag42_1,mag43_1,mag44_1,mag45_1,mag46_1,mag47_1,mag48_1,mag49_1,mag50_1,mag51_1,mag52_1,mag53_1,mag54_1,mag55_1,mag56_1,mag57_1,mag58_1,mag59_1,mag60_1,mag61_1,mag62_1,mag63_1,mag1_2,mag2_2,mag3_2,mag4_2,mag5_2,mag6_2,mag7_2,mag8_2,mag9_2,mag10_2,mag11_2,mag12_2,mag13_2,mag14_2,mag15_2,mag16_2,mag17_2,mag18_2,mag19_2,mag20_2,mag21_2,mag22_2,mag23_2,mag24_2,mag25_2,mag26_2,mag38_2,mag39_2,mag40_2,mag41_2,mag42_2,mag43_2,mag44_2,mag45_2,mag46_2,mag47_2,mag48_2,mag49_2,mag50_2,mag51_2,mag52_2,mag53_2,mag54_2,mag55_2,mag56_2,mag57_2,mag58_2,mag59_2,mag60_2,mag61_2,mag62_2,mag63_2
0.314056934111736,1.3704823580607932,1.341584563683428,0.46988732510706355,0.1679734758827776,0.0,-0.3004622142785319,-0.6078363518708786,-0.4056504052997641,-0.6121325338108035,-0.6659293180081773,-0.440309291902968,-0.12749272665775985,-0.33595499132272133,-0.6052852880358489,-0.36119561308188686,-0.19194438262844266,-0.36862300253305863,-0.562244750185826,-0.2417990167503571,-0.05725418065168171,-0.22370278391868795,-0.2960387540425408,-0.3529299903791827,-0.40286700491168564,-0.5346011009682133,-0.2926960045916503,-0.16259071643686457,-0.37311815856528757,0.49837596335119044,0.5022493677550464,0.6030135539517849,0.3892544242316954,0.24235716206563596,0.3014734822207442,0.3701490517970496,0.25950826780515224,0.2666338098852597,0.4187125586942678,0.3920856414587369,0.25132622912771946,0.10869018932150046,0.3659311429991658,0.2905404595930358,0.29311900996512297,0.32681918509708063,0.43415529254793395,0.14349823886040955,0.07210284577132704,-0.088865005821755,0.07513154110275394,0.08370441873871103,0.0,0.4220030486241867,0.6636642739621545,0.5947014293098379,-0.39332441688833264,0.10790900666222351,-0.05951807798813058,0.0,0.19280271482327554,0.0924242728390986,0.1798416797358895,0.16096690635590083,0.22507852156280683,0.2775910431937806,0.2655735388051974,0.47493436921991933,0.525151696026707,0.41219939779229225,0.43319309722025284,0.3707023580171886,0.5425768781183711,0.2957734524371041,0.4624520483345952,0.49073773916802776,0.4766274902309267,0.2975798954619222,0.4460867721348071,0.32620209094843555,0.4488301281958456,-0.37541839485635287,-0.3916316886633384,-0.4913282919529854,-0.35861417621619,-0.4035362436977335,-0.45807490760012015,-0.49420739378199746,-0.5059741925513086,-0.1509061881449238,-0.3767228021770547,-0.2436021881440104,-0.11547202774110217,-0.19930459075540616,-0.1337193929640747,-0.35990352950253374,-0.40918465923142433,-0.3314787117074221,-0.3163038439426987,-0.4154826246360708,-0.4723219109874885,-0.3837902650811937,-0.5227384531859512,-0.16055725599858514,-0.25069223492186427,0.2280967945713225,-0.0974969779944
2.446788193940192,-0.7261511001665386,-1.0812803510430318,-0.06186860576817994,-0.0728325130959554,0.02792575919180485,-0.03633340468423692,-1.102154362410535,0.8809514654873769,-0.3832280433567642,0.06034723361130111,0.14010695118651273,0.26187453299788205,0.024112119608191825,0.0,-0.05915578002873814,-0.37078530037659463,-0.14254808028045912,-0.5874896954384227,-0.40280065217213545,-0.03255225222385576,-0.5661571350158175,-0.109814063858523,0.016531113477059482,-0.3146372688065665,0.2787651133214972,0.1512967847513266,0.029321591510597676,0.14780395448783026,0.07677657370232992,0.0773732853027287,-0.02754781863466785,0.33050222240776006,0.610204785157621,0.3768526733407751,0.5297445075748888,0.4993781494135817,0.44432574675456904,0.6115116687844874,0.4458479597816521,0.47684281762594766,0.49787628070879775,0.3659311429991658,0.6270169605991142,0.29769962132691546,0.6831273341779711,0.2861393745617383,0.22919463392839315,0.1548645371262909,0.3582228084058177,0.4770723596011176,0.7661442053694895,0.4196075260397372,0.6438251377574749,0.7856138969225038,1.0135238107041076,-1.1337597966685107,-1.2878255816145296,-0.05951807798813058,0.8494750088509699,0.19280271482327554,1.8231193210750831,1.331056789181108,0.8780121155607852,0.6835809258667846,1.7437530850692484,1.560325399865361,1.0415658312862817,0.7532964452592174,0.3548264856274832,1.0024420302047843,1.192732834225293,1.43980215956714,0.28395847711795685,0.061732023286655426,0.9893463450685109,0.5945503679485579,0.5572608974044576,0.9633083699982361,0.14001652636345877,-0.04891094369466265,-0.15699086516063562,-0.4567144255290669,0.03436297022789799,0.6310295907584218,1.1025673811823773,0.4399733770898738,0.927940970867296,0.6908616097078647,0.9082440611382712,-0.23324110743584145,-0.2864111122285759,0.2183879872514225,-0.05923564826899266,-0.9040741257981847,-1.184918957341611,-1.4893799753672574,-1.3904918141991287,-0.7833065997421009,-0.626774879616811,-0.8774008414195494,0.16478993201868558,0.7287429390962701,1.7243277370231678,0.4948049741768356,2.0825668717102768,0.15867366823019566
-0.27657756397825084,2.568558619904983,1.82615754662872,0.24603491281451367,0.6594785813136332,0.6407847171505947,0.31346713767452844,0.3354985805086532,0.29598958595710445,0.2010809534032059,0.18523680967481854,0.3365801975651991,0.09796324347414737,0.11848115386090975,0.2510504971840824,0.3613828471051484,0.37158309456008015,0.3586974436620616,0.29384958825152796,0.45066694619550174,0.43818058034161106,0.44487110102554184,0.2698778700996623,0.2507296926728023,0.26462490415650836,0.25182353339748603,0.3049815755119246,0.176093220780803,0.2986144658348565,-0.17541524531863126,-0.17677858190322868,-0.20253246362852448,-0.06259923706324082,-0.19820638619190817,-0.22792607304436588,-0.25070389007315386,-0.15897210787832794,-0.1296360395738283,-0.06877726556975283,-0.05898333133393076,-0.068996982300792,-0.10640521209999618,-0.031971407001865355,-0.07976252625036379,-0.036919949419807904,-0.029488963983809763,0.050069529973105854,-0.08783504580213046,-0.09479233905334265,0.006709972572884249,0.07513154110275394,0.2015444038567694,0.1104200012645677,0.11014827851713256,0.0,0.8413862994235978,0.4791937706422627,0.3727393966544767,0.6311175632667363,0.3923605494918836,0.46456147821462923,0.15311881817239728,0.24184734015304057,0.21646493856156615,0.009236391022391979,0.13623233248896788,0.13033454618175544,0.06676600571969735,0.13648916627901891,0.0630758132177705,0.0,0.16514375845585474,0.046572607649281506,0.28395847711795685,0.061732023286655426,0.07670245782618539,0.10416942692579859,0.13634078365233743,-0.06901195105797088,-0.012034757808505995,-0.08635410599427654,0.1223339991226939,0.14411328944718022,0.2391882579201425,0.2187980373894456,0.20892549213936862,0.40596712881944497,0.4116576329726145,0.4091923894370239,0.3979506533424771,0.3877242538909176,0.425726252581774,0.4530600392218113,0.3635349597361386,0.4241655402958394,0.3314854893152789,0.3921434329267548,0.4910492749164374,0.5145182686960259,0.3834098718158007,0.4453125314911759,0.4177844805203318,0.3643269911186484,0.7408989545004023,0.4389339548450407,0.6798693019659588,0.4134592813653266
-0.22215877512841048,-0.4266320347054912,-0.23327763088877088,-0.2824418230753979,-0.38843143566061605,-0.36165716237621637,-1.3836853673190077,-0.6919847327563008,-0.9442744810289908,-1.2391166670419351,-1.2707005716225903,-0.8910650921849416,-1.1317577317767002,-1.4686894076184376,-1.3102231934108937,-1.1306386264274977,-1.0500801240026043,-1.0318463555234656,-1.3628602808483614,-1.1476574379164692,-0.7533983219620708,-0.8475183239013337,-0.9924036962952781,-0.7702886616709014,-1.1134970156841575,-0.76675619771691,-0.8138469472764015,-0.760183900127373,-0.663427258909745,0.7311051849428661,0.8260431873684086,0.8009548562662154,1.0063295399357537,0.9871694667786943,1.2474718275187862,1.104191008255134,1.04089585529797,1.0556621637400305,0.9619462253900217,0.6825341939731345,0.859489062918317,0.9120974549104245,0.8288762538459629,0.7796128891393069,0.6273261017567459,0.9955869227411536,0.9649849421954276,1.1305585629946435,0.9777656628932385,1.112033010424126,0.7477998589630476,1.1126516445443138,1.1944615855674883,0.6907781035906868,1.2103398581088682,1.0633715950728646,0.448163241787827,0.40033786214461287,0.343330318152778,0.5456091419443716,0.795289669060007,0.62430877954456,0.7232158812035312,0.37916629474167785,0.22507852156280683,0.5564183137031524,0.2655735388051974,0.47493436921991933,-0.057787399393108944,-0.07350422041051653,0.04772056993839761,0.3707023580171886,0.02336605424662701,-0.24151390916985271,-0.1669748251346419,-0.2569857553874644,-0.3950768547465365,-0.3644325560934408,-0.2512016274434843,-0.3633599523905173,0.3153743471134425,-0.549291391192129,-0.5787761117594572,-0.4913282919529854,-0.647339250435735,-0.8100923336460806,-0.5953066344559914,-0.49420739378199746,-0.23918960701907666,-0.6067513029786314,-0.23324110743584145,-0.5237902338320259,0.2021242411568121,-0.3848537960977431,0.15744905851434565,0.2757428371644748,0.5596376388540483,-0.0085201373572706,0.5490016780090462,0.054485342159160156,0.0,0.15397207132174076,0.8875049284279843,0.6436651700975577,0.35403225129977683,0.9134122918272671,1.188720953659882
0.5965493730456206,-0.8759106328970623,-0.4755641223614169,0.9692135926843559,0.33789078008779333,0.37503270159936436,0.3469235544830223,-0.8336989224001312,-0.9217208233055147,0.5463638443575883,-0.6659293180081773,0.020397494172706896,0.5398412467126555,0.5692098653003123,0.41934013858331964,0.3193644933916074,0.858319667401906,0.0904326830724569,0.45179185387316223,-0.04208965092583186,0.13381758671046348,-0.01780639230078521,0.14710201426308236,-0.5310540110698111,-0.7151279718052014,0.9366377908858324,0.5433482626120554,0.33142569851214854,0.1847945252751558,-1.3490191800181532,-0.8412721433828958,-1.085708483495425,-1.4273771812159342,-0.9053131673784557,-1.2031428686424317,-0.7302325944853794,-1.2960471065058485,-1.0521313114038136,-0.4945746886732046,-0.7177710546090869,-0.6125855948659217,-0.22543389621280488,0.022495389996459222,0.10147648858824629,-0.036919949419807904,-0.029488963983809763,-0.15031665449907,0.6649822909709697,-0.4196359096641276,-0.33777303224258975,0.3326205712620394,0.833127493575366,0.4501659278285476,1.2649286857420559,0.5530474203130835,-0.15329142152219452,0.2334252207128546,0.695035813778225,0.24078858438936074,1.4155879849576332,-0.17903110489890828,0.31157855334655377,0.5705950302163958,-0.07777997017627471,-0.18923593840301725,-0.6896025868898646,-1.2426183394343853,0.541613886814627,0.5816390318823209,-1.2219128666730037,-0.28102485814853323,-1.200829032579942,-0.5070049277360585,-0.24151390916985271,0.061732023286655426,-0.21483428482634806,-0.5980828602540552,-0.059016120140270474,0.11081392684794915,-0.13585959760276858,-0.31287691464890555,-0.9903699605552289,-0.4567144255290669,-1.032459045982467,-1.06155281280883,-1.0617094007162575,-1.1170864214149323,-0.0705995389217005,-0.01429225847126846,-0.6067513029786314,0.4706097828697324,-0.2864111122285759,-0.6787251865985661,-0.28124365172466625,0.022989778255394742,0.3314854893152789,-0.6673966766587751,0.05066609653785148,-1.1471259565814234,-1.0971225990520896,-1.064045482460363,-0.5695457639985256,-0.9139296041513293,-0.6743319438793026,-1.1510830708219641,-0.1118542430235072,0.43335869564985374
0.014233670703380039,-0.12711296924444382,0.1301521063201981,-0.5591948280045299,-0.5101088354281367,-0.4867765256488859,0.0,-0.48553664506578353,-0.24702151151221435,-0.23898376069280916,-0.22829613081999933,-0.22649356910176113,-0.18689044735107038,-0.3290408367584787,-0.49765341291541454,-0.4962628080856454,-0.6514265612353367,-0.4810011123242634,-0.6919874266931487,-0.33686482783632954,-0.5040918150113753,-0.044778889696785354,-0.6199253377804919,-0.20947357732621966,-0.561777381156743,0.0,-0.16463715500876025,-0.15448140346608544,-0.37311815856528757,0.13232129265244644,0.3175291328361471,0.20708659948442598,0.33050222240776006,0.3792816771770174,0.1264529349316365,0.42895071817056646,0.4043621269624247,0.28904496853135286,0.2699367113389836,0.25515197977360826,0.30916905591631644,0.29731997689513445,0.3009391107061372,0.24019290345107605,0.025977232118676245,0.11414748690553388,0.2917698739554663,0.37676624010099696,0.20457193450742622,0.21297092589416802,0.2323513870961673,0.023058812998901394,-0.3924391128159183,0.0238943324409783,0.24229738018029087,0.6152096192695969,0.2739154443007857,0.5183243387768747,-0.27366963125157834,-0.16978017919687052,-0.13631395033407273,-0.07308513658663157,-0.04326042534396328,-0.07777997017627471,0.0824038220746115,-0.4492980200528127,-0.41926627384668025,-0.4575787485609638,-0.12505195876480082,-0.46755203496086184,-0.7972779441230741,-0.39354715250649336,-0.5486926102764988,-0.2979613756444169,-0.47539685700002476,-0.755243822654014,-0.6442332198180286,-0.337365483062052,-0.2512016274434843,-0.9772163465719467,-0.32707730842456045,1.0980007848430862,1.2317300669045326,1.5120597408790497,0.8795354211617182,1.3438050605115663,1.6067084500154236,1.4208300465881623,1.4546592070862523,1.2391842725804847,1.2496462008807503,1.6869708805375139,1.6374756696211583,1.005497751321512,1.1395992002597415,1.133759762852717,1.4413485822475174,0.7489476462646107,0.8158318293414187,1.0329331491629723,0.7652316289943686,0.8905412818314425,0.7501446449210039,0.5448613878159234,1.3938759553860351,0.6798693019659588,0.0
0.20071334204869276,-0.27687250197496754,-0.7178506138340629,1.311268104128475,0.3044343632792994,0.02792575919180485,0.07171053794372749,0.3274381040445012,-0.4056504052997641,-0.48612905868321593,-0.6659293180081773,-0.5705149731343061,-0.4393587640373975,-0.2744439950832796,-0.6425308977384976,-0.26384225870740396,-0.6299143174014789,-0.7039915876987213,-0.15379931263504068,-0.369560222063638,-0.04075836325130844,-0.2734042322077338,-0.423219728026187,-0.20947357732621966,-0.23988993418726243,-0.29941652325566076,-0.4320845169040278,-0.4776496174109866,-0.4152198645872122,-0.17541524531863126,0.17877436543451816,0.42489198167437814,0.2157952638135317,0.2966675481680285,0.0,-0.024244712165401663,0.33010920467383165,0.47502875251270515,0.42319071880751447,0.3920856414587369,0.41644923470371187,0.21928333877600656,0.4290381418733767,0.7980865802889758,0.6273261017567459,0.6831273341779711,1.0533821003999575,1.2172838084069433,1.0728782713816678,1.2550453220523907,1.1130507462117212,0.8511931446563877,1.2635040450230575,0.8543214914264053,0.9995717311281928,0.12451479776450974,0.0,-0.17155087503575286,0.3248319074617361,0.15429933286666342,0.27187612319273907,0.01035363151453682,-0.3689212819964055,0.9181732265078583,0.5466326660290365,0.9342567765161174,0.8627648690528484,0.7074590112859634,0.7465642887104494,0.4847538176805064,1.1762255409444573,1.2391928717651002,1.4643954601324647,1.202543449256484,1.5073707781737233,0.748333738924403,1.0627107578566717,1.4222562861381591,1.0981889105924219,1.1621252333337444,1.5612420682875887,-0.7139876125357799,-0.9176109869247155,-0.6222500354988302,-0.4336707531988596,-1.7571618697991025,-1.1170864214149323,-1.1851176243388477,-0.3852352950396806,-1.1118129832330648,-1.1386254563577614,-1.1858162605348448,-1.3552425495299474,-1.2604669243972708,-1.5038929447781975,-0.36972851780250104,-1.0112169449986115,-0.3314787117074221,-1.1471259565814234,-1.135649553968101,-0.8774008414195494,-0.8439729980468023,-1.0320012545895907,-1.5953691485387256,-1.8019061761814597,-0.7081390663934231,-0.5666413043501463
0.6672591369014641,-0.8759106328970623,-1.4447100882520008,-1.4050257807158875,-1.6518548562206739,-1.797974697825082,-1.2369718458604801,-1.1891927511170999,-0.7578203576724437,-0.8917292559418748,-0.25285075187504413,-0.1899512750026985,0.11596540144143834,0.07170174362207056,0.45280692079924645,0.6438466181233914,-0.021156372451714516,0.34365363143086375,0.1753348349805166,0.07527872409100235,1.0644978272202301,0.05261270007209961,0.521149113058198,0.6479672798983571,0.8907802622449423,1.174002553757271,1.5198489778140516,1.3389969947198792,1.2024038402101909,0.8463199164428223,0.6873888864692423,0.7496497088420431,0.8668376166305938,0.5357666265755473,0.6487686754862704,0.5965296566894895,0.6508345231239138,0.564571626000991,0.39163848095866083,0.26763159438648443,-0.31322071628633996,-0.10640521209999618,-0.40233024694871566,-0.2034125624078099,-0.2922659472500168,-0.5037183596619248,-0.5439602098808188,-0.761990505166505,-0.508796681455282,-0.8224263408784661,-1.0387854392751503,-1.4289764445790787,-0.810090657293822,-1.0777768319165193,-1.8106832234230805,1.428029098406218,-0.9667992336130239,0.43691621457910584,-1.2491095919272226,0.920875253243994,0.9276549541487868,-0.9635258704760171,-0.5466636896490168,-0.39309626375863393,0.22507852156280683,-0.3186674582568749,-2.527765326733725,-3.1620801996773773,-2.79683737963268,-3.1521862315193276,-2.0616158575787664,-1.1843253892312748,-1.9416797397970929,0.038473301777806106,0.5996889866266659,1.1422450483342101,1.0627107578566717,2.3590872382746446,2.317621641069013,3.2235916981967274,2.466677902488203,1.4662329826858462,1.0234862206483362,-0.4153711014164675,-0.4804139827246405,-0.5405933921912176,-0.5953066344559914,-0.8991250404371222,-0.6532740331628376,-0.5598161730338419,-0.9998847085558124,-0.2436021881440104,-1.8031146513068788,-2.3419848570111124,-2.1670403657848825,-2.553473187274296,-2.4517042016112427,-2.631104958267175,-3.133226398968404,-1.7303910360686232,-2.864168401650806,-1.6217780304313048,-2.1225148608340976,-0.6054339290578459,0.6501012532930779,-0.40169564108511996,-1.823257098271538
-1.9791577603503256,-0.27687250197496754,-0.5967073680977398,0.14612864584370205,1.0186708010969303,0.8999878680785857,1.679144840711369,1.645339119095505,1.1313203963779135,1.337274050766099,1.192561551785671,1.051046745779085,0.7671802729544472,0.7866233709926104,0.6905253403042702,0.6269486238775291,0.29759342570828956,0.2980117013767541,-0.13317212828662547,0.20010500484935853,0.13381758671046348,-0.044778889696785354,-0.22547103332005702,-0.4240136394457243,-0.38284800107255346,-0.2903549735249543,-0.32863636206153385,-0.09100096570128344,-0.20720142021455967,-1.2068881152055868,-1.2162681136087292,-1.291447074080126,-1.4273771812159342,-1.234769644539338,-1.0410853623393286,-1.0586298184330258,-0.9979463535417317,-1.034092710815031,-1.050651146436606,-0.878408026204477,-0.5570685139998135,-0.8498790181988797,-0.6513256663966915,-0.6439874685744225,-0.7603273841532684,-0.5423226770907874,-0.5439602098808188,-0.665395254742881,-0.32639125199762353,-0.5062875156522778,-0.48745230234815606,0.04594270959869028,-0.33608715975868203,-0.2745552271099338,0.369560435644688,-0.9673796772984662,-0.8177341132095053,-0.1612898178465813,-0.5308263357618287,0.43106237040928136,-0.7734060914682,0.8056433005745438,-0.07595424243274564,0.510709847299407,0.8398974059059354,0.16487092330196676,0.47348158355448483,0.47493436921991933,1.2789198984738623,0.16869007672841238,0.29455903064049865,-0.9505159831574033,-1.0561768107171206,-0.8502799885144492,-0.597685545936378,-1.8538189175520465,-1.161613618006375,-1.453840473840675,-1.2362128127083636,-1.3458829081639574,-1.4305152592071897,0.7143652032853732,1.1409842565072512,0.3296398550849266,0.14071874174569365,0.270761523647319,0.7799944149370741,0.7183666613683025,0.7354705656264234,0.5331692431057847,0.4887421535919448,0.2960280088108833,0.25066842409138956,0.8123281122959677,0.6464448762147949,0.14486923405489507,0.15612946635445119,0.6221179562499267,1.3087737577755838,0.41656803712360085,0.80054272166402,0.9656123260884065,0.897948734190906,0.7408989545004023,-0.7009538370591814,-0.9540868545891334,-0.3208963581015661
-1.0692894754405746,0.3221656289471273,0.8570115807381361,-0.6112096067295313,-0.38843143566061605,-0.12329285804328088,-0.18506422421051172,0.06938734422096904,0.2880540745803307,0.5029292939774138,0.45659226163999866,0.8038308384857077,0.7671802729544472,0.9422384677383584,0.8452866587667213,0.9681844529439854,0.9388855137613656,0.9413885508282139,1.2842467543593048,1.2802132050006787,1.3313961427174932,1.3400441311282683,1.3736510509643989,1.302008458913383,1.2734151871908932,1.0428281569287607,1.2165924280682452,1.368442787616648,1.2403592273342474,-0.10094456104154163,-0.2671049856805008,-0.36410618061906364,-0.38289079959312705,-0.508919195731511,-0.6565273104901016,-0.6254217881987238,-0.7985752425993028,-0.849163863083137,-1.050651146436606,-0.9555617645196242,-0.6787644246943534,-0.85873339605481,-1.157912825372471,-1.2044366629040482,-1.4298272334471955,-1.4547215603073715,-1.610429270448224,-1.291029687607163,-1.3932903746789063,-1.1717102252571552,-1.2959361580861506,-0.9546648810311121,-0.972986709721687,-0.6134433209415421,-1.1953543272502851,0.5947014293098379,0.48692142708363906,0.43691621457910584,0.6398763318763746,0.2746195353648574,0.3497822041819754,0.6335142412854915,0.4533363103509832,0.6557301232165991,0.6915163447175591,0.45047177234152763,0.6721694712250068,0.5342566389783163,0.7934662131618009,0.7850147765243894,0.6320499583895852,0.592429319256914,0.5324634898262832,0.5680813236604876,0.3751585130640064,0.4005435857045007,0.3954905890190351,0.23420772383990587,0.4460867721348071,0.4805926169838879,0.42874773872727606,-0.8640976463471831,-0.9176109869247155,-1.140797121561389,-0.9435188240589353,-0.8964336609664024,-1.1170864214149323,-1.0116211846279033,-0.8339001132385415,-0.8596501481962963,-0.8712761680012646,-0.7090540850103842,-0.5469399607781887,-0.47276279288168965,-0.587763310958042,-0.5422552144777432,-0.5209571964083269,-0.5989065387478569,-0.5360408904751846,-0.40525551968258755,-0.46069570698020923,-0.5695457639985256,-0.4165083378820079,-0.08585962324435803,-0.12373141532192787,0.31273762782169917,0.2824049089160273
-0.309852746969236,-1.9242273620107282,-0.11213438515244789,0.8064976324903016,0.6047951362479969,1.7460066429256367,0.7608142734886147,-0.37719054150393844,2.3585621683036884,1.0496269964281457,1.5143584716692644,-0.5705149731343061,-0.025030471727933656,0.6724264981568278,-0.039560705870419065,0.6773700445061305,0.07773564912273813,0.0904326830724569,1.0727620872507344,1.2119237136906267,1.3471312595379636,1.4122479212118912,1.835499940089941,0.3166112563453208,-0.38284800107255346,0.31198418005128864,0.9901463250347343,0.029321591510597676,0.6894058758949797,0.07677657370232992,0.905800531624115,0.5049322638229248,-0.5354810939836153,-0.3233507567511792,-0.06681392058558443,-1.2468386670186644,-0.08543355617456949,0.5400678518731751,0.005603356232500312,-0.6756497312450208,-0.107042938224335,-0.27790423305694445,-0.17105175296678873,-0.36851802615206275,0.5745363560139639,-0.3505156534535651,-0.18438045560275967,-1.291029687607163,-1.6530765408741437,-1.588113538516673,-1.8686283465653164,-0.4871566375025696,-1.5940620616486105,-0.14695638938282138,0.0,2.5642063998961184,3.16825508187664,3.2909951216846816,-1.007816340111092,1.7206150392086947,0.19280271482327554,-1.9427941749909017,0.08542087067482916,-1.3223389468168387,-1.4289230805133804,-1.3132109627547555,-1.2563592778932087,-1.2182817655034555,-1.2220856851573458,-1.585580235486389,-0.8354969064255182,-2.3657348707410852,-2.118061502842192,-1.7231215391931665,-0.7434591026292962,-1.9981576741238547,-0.9107330485842418,-1.5388639186081592,-1.1462998737554035,-0.7359209493810865,-0.5551676933764664,-1.3085932294144051,-1.1480851343017682,-0.10704590922388256,-1.1128695147583165,-0.6318961372630237,-0.5426410819356087,0.4473099157330304,-0.14671999719499898,1.0159683012456944,0.4977705626689827,1.5812788588357085,1.2265499495581342,0.8123281122959677,0.6464448762147949,0.12815077645444098,0.47682486726571477,0.2540119626111331,-1.1471259565814234,-0.5406520128508441,-0.8774008414195494,-1.8835448383762676,0.8875049284279843,-0.08585962324435803,1.058734818789402,1.1112539990427295,2.2232098916911873
-0.309852746969236,-0.7261511001665386,-1.2024235967793548,0.5086130637577324,0.46925571687975787,0.38357736181227486,0.17700625027800662,0.20461703953743174,0.6385658885486973,0.49564666681677405,0.562578556953903,0.48724895979091465,0.7079960029788517,0.3036943937169156,0.1097573806269253,0.588586298844865,0.1580631713323464,0.5237174875623675,0.3169546501572904,0.5595079763745456,0.5724458669749672,0.5109870226052317,0.5284132678121503,0.19819674980528937,0.32784379851467566,0.25182353339748603,0.9356830549277595,0.8930169096506583,0.6719669658475845,-0.2766282188643025,-0.23261407452539304,-0.18217794092732317,-0.21477766735641482,0.0,-0.5558555969964527,-0.20457400879427087,0.09558219714456619,-0.4299362785422162,-0.2889246180757812,0.004819299100696464,-0.2695489783029568,-0.4787477111977639,-0.3965220605964265,-0.6207330560925194,-0.4379375748342588,-0.4073054356782025,-0.6197263583666743,-0.3236971707765449,-0.533787799347874,-0.46495454176618023,-0.5301687939882095,-0.19129244232698073,-0.5262965067949065,-0.38040845961098363,-0.2415351627901931,0.7363371342339142,0.48692142708363906,1.4760460975804586,0.5338642442078121,0.8494750088509699,0.6871820876599427,0.6975357191744795,-0.7317702373289622,0.7474280564050498,-0.2972643086060091,1.3087570933924173,-0.5265184164455152,-2.138475759026032,-1.4342546260608706,-2.4376835549110836,-2.036577032537307,-2.728765409738014,-0.8440886379645318,-1.345580843801066,-0.5053882375203944,0.26058296433460576,-0.047626992642091394,1.4222562861381591,1.1675343075438427,1.6841238173657225,1.2998334611712405,-0.2620655634468811,-0.9176109869247155,-1.0582283715970553,-1.2553270379789752,-1.1945290035310632,-1.8134247323127066,-1.5534366072082304,-0.7514001064417622,-2.302977864385089,-1.7657538644214819,-2.3667855975220227,-2.453319883541084,-1.304192284232115,-1.7716759188121463,-2.3692758707583015,-1.6265060516134662,-2.2414846349314157,-2.2319684600098255,-1.7469701187225233,-2.102277107539371,-2.8642136968233105,-2.1225148608340976,-2.032071186260414,-0.2829675128626801,0.0,1.2237801577888696
0.314056934111736,-0.7261511001665386,-1.8081398254609697,-0.8626632211244764,-0.9851792400971061,-0.21095480923018214,-0.271283990530892,-0.18836179566470193,0.32758061981225906,-0.23898376069280916,0.23542343143749553,-0.02740564361242791,0.3792729257761484,0.584155152682211,0.34137682546396986,0.12438108416547723,-0.17484655254226614,0.13442071201051103,-0.13317212828662547,0.20010500484935853,0.43818058034161106,0.4074439911480712,0.4249446729523245,0.5836387209374406,0.5840790809480255,0.4711581122799914,0.6177414050322482,0.6880101302005259,0.5522899246731923,-0.573730115135428,-0.10172910752057815,-0.10314221269764041,-0.20484853274106582,0.026561898252104258,-0.3766904936369594,-0.15978208179607128,-0.2995643898460817,-0.3113684675306169,-0.7976746619303169,-0.6196217750319316,-0.6787644246943534,-0.5037926321170393,-0.5960815465521182,-0.758613086129435,-0.634813418909108,-0.8058863324568708,-1.0299943994457206,-1.1405745665429612,-1.2436945065212663,-0.754844625543859,-1.3929581592384583,-0.9546648810311121,-0.7809520668463643,-1.347447103075258,-1.0560380123774091,1.1065779321657483,0.8735583250147312,0.3819547327588019,1.6077792848999342,0.43106237040928136,1.1838997794655748,1.8307083508783335,1.4407516051527616,1.400796104392684,0.0,-1.078038359312393,-1.5166045518855404,-0.20790110218608562,-1.8719058605755667,-1.9937485064065654,-1.7266787555845236,-1.996086352336795,1.415082629137401,0.6007293565939705,0.0,2.5320365444134443,0.8987858093130255,1.9286350985724328,3.0662644164950117,3.3861739636848833,3.168135861285432,0.27702174892859566,1.348687899021089,0.5456146095303692,0.7402323324155496,1.7762343576850548,0.6569557891411989,-0.14330791668211315,-0.14671999719499898,0.15437766346536555,-1.1386254563577614,-1.21905758388747,-0.42198532510028164,-0.756918089036687,-0.9040741257981847,-1.4983161464715669,-2.3332521648377123,-0.6513900043758922,-2.9180090894077586,-2.4432941904020327,-2.8941443617865823,-2.052249673428395,-4.672078861819653,-1.825426067061869,-3.637247289252003,-1.8143584690037415,0.23118256068091037
