,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48
1647,-9.122002732596462,-0.38763438472263345,-0.14068043843000233,-0.7820983154411723,-1.3244337252874165,-1.402084001552759,1.4913497739536454,0.290951866199026,-0.9158768036544402,-2.3747101131582937,-0.6809327586668762,0.220834915171917,-1.4601559455684125,-0.26052023281544734,0.24680334630902254,0.43700553965723865,-0.12270824851323232,-1.0520730751227356,-0.3859303070118849,-0.03851893450565225,0.3452144239797152,-0.23277401047033963,-0.03502578677171994,0.023863383884978828,0.3239940940789689,0.31366525480227064,-0.4746364394588741,0.23756263717326864,-0.11949397995585599,-0.1285207352817659,0.30665377791118154,0.11870029924515667,-0.35481131169397556,0.5846690694390031,-0.05135729986878946,0.14510801886477678,-0.0016615817267484363,-0.1185304613246535,0.10785963432198951,-0.14769867334964454,0.008407134993988761,0.20538971315926272,0.06105041382465981,-0.6659582929114377,-0.26752146147639994,0.08375004653406329,0.10523445870950007,-0.09704297195285402
1648,-6.706502115671333,2.5872630606428144,-0.06512130207130501,-1.4589751218121814,-1.1100645148100028,-0.7078133196305455,0.886854033025346,-1.3623787202502464,0.15913600877283568,1.2402986183673939,-0.20067131889253337,0.7776098138343093,-0.1661131830896364,-1.6277265967459915,0.6982980391507049,-0.6160493739290447,0.41389668558394194,0.4930493684627609,-0.1526791352895556,0.4259187969664793,0.11738828432570339,0.2818766106391337,-1.006797340718883,0.39522460339742843,0.3530567372393333,-0.14211658761324938,-0.1886059131830884,0.09112531073723391,-0.16450277133086924,0.3028642326466158,-0.0482853803382381,-0.5496979604544631,0.13778028654819963,0.1900098551969759,0.7146213468589276,-0.36846866043623183,-0.8336249539135915,0.2512111826484757,0.1868497476223417,-0.08095764505518557,-0.05157282131832789,-0.3483374188481875,-0.7564436522903889,-0.6693851518613452,-0.8192626041329399,0.391825635073258,0.1498794453303718,0.5014463858429881
1649,-2.4224321724528575,-0.4998349926759741,2.126340276679815,1.5748454013697355,-0.5871992035070529,1.6558733912930645,-0.009487069937152558,1.466406244400707,-0.251848711105847,-1.038313362153351,-0.05603450439681007,0.1605318988769946,0.08886526655599057,-0.0008874244086638505,0.016396891943063152,-0.22809384587791387,0.4121446626553419,0.01935797703636644,-0.2524611512850364,-0.3610045353087121,0.3506389956810184,-0.24119473963202526,-0.07491798128610054,0.11320961883919275,-0.16980105304776355,0.021599660592608212,0.06317519264625719,-0.25670182654623486,0.16357791615681627,-0.003630004725269566,0.017978396791279435,0.27387724646295314,0.12861633605937667,0.10361138117931185,0.14412994112429792,0.06834384818156132,-0.32910660434285893,-0.12100053886444789,0.07047516018054097,-0.0045454806006417214,-0.10615782925641848,0.01837879926737098,0.21897123409195696,0.11142825613684779,-0.2213979909220279,0.042149266077735385,0.09992834839074156,-0.017467429820386963
1650,3.0012720911904296,-1.7552954504340983,6.388216388166742,0.054707208788137084,1.9546385602341703,1.6963532937414962,0.12118127043659613,-1.3296767748448723,-0.810919956325544,-0.2849499127860708,-2.090869242405773,0.963579854404836,-0.17108577711526912,0.1603641262580514,0.4508029026005044,0.2754189192741998,0.25133224355662137,-0.21174462355642043,-0.18733472662954226,0.2166608519229111,0.26441171628521487,-0.08390122906299331,-0.08199418291329323,-0.15104989797385543,0.23475912931612147,0.07211628051701063,0.25626372017943166,0.042697376814339896,0.03436847505407208,0.10906259957130832,-0.026323632761008305,-0.052289000437202277,-0.21115052827818082,0.10394972619066703,0.014032203880765506,0.0379202648125583,-0.13317663320661666,-0.15314206903745098,0.23752110384202912,0.1597253511841803,-0.1316390661224341,0.2853068073523042,0.25676323526446604,0.07451596970227192,-0.007699600350739357,0.1806956925166971,-0.018199346658628615,-0.0852820754607331
1651,1.0583093646353758,1.7624966956926982,2.0185344962748344,0.26600128536650375,2.188877580651612,3.06656046481592,0.17274761848269687,1.6593513016580868,-0.5532682759042262,-1.2274598191577735,-0.9281408174314348,0.055699012964718964,-0.89463434357068,0.6236441930682357,-0.9593928015577349,0.07915295606995887,0.10566026334893076,-0.4211483014072791,-0.3434459916265251,-0.17955889447169623,-0.4772087911329787,0.2482577078451037,0.4995023914670116,-0.9865626228140982,0.04432001906858235,0.24913162815214038,0.7985362236954181,-0.20110997599536873,-0.10879124895406743,1.0476355905040642,-0.2796541433700477,-0.035592570126934786,0.1588894260042228,0.08181864320948928,-0.528352957189281,-0.04766821838570249,-0.04374496153672818,-0.6107315447886904,0.05004143178216171,-0.3432744651555888,-0.05080353168110278,0.14638849175441232,0.4217169743369637,0.3112764638389099,-0.3784436759580277,0.31376771228372435,0.364151120601794,-0.20370887822335912
1652,6.517357252454387,1.156485977448705,-1.0254564718576762,-2.6749200617330575,0.3628132575405879,-1.2210328201549574,-2.152298613222074,0.7596350614970881,-1.090078652228573,0.7448411921798744,-0.7616868840925548,0.821366467750891,-0.24822577552744962,-0.04738771490193443,0.8088891541646747,0.13382344937298785,-0.18320008565600998,-0.5192317233038081,0.3928943067068718,-0.06914026744820968,0.35119124585449496,-0.10176049618398074,0.033399647363602396,-0.27713565190643225,-0.2123922895766271,0.02615394390416069,-0.15595403823230247,-0.3292907159479897,-0.12644249046018305,-0.2477770588926112,-0.0230959517848899,-0.243263847509599,0.058670248351965784,-0.0061407198941795665,-0.008151688210731367,-0.3925261380651728,-0.09668980663624654,-0.20154535234343468,-0.014727652090776214,-0.1706676445165728,0.1525018810918895,0.15234805418706923,0.050370895625108006,-0.31513809796395176,0.056352084992384505,-0.06145476828989967,-0.13395774613634404,-0.09022142818344646
1653,1.948969070864665,-0.39449262852794187,3.551798062135758,-0.5365420205140506,-3.0975970136218183,-0.16428148388697483,0.4663591706276102,2.305323848346768,0.6145981589170655,-1.0633566727145294,1.7280401631289903,-0.9555574488738059,0.3751285955338722,-0.5022567608049633,-0.5748420379847982,-0.1428318678423736,-0.04907672107355726,1.1187286527964173,0.42768574445348617,0.40495065525544804,-1.1264073475825724,-0.18229707970673847,-0.5574342133571312,0.08700148959510724,0.5394030393484036,-0.18704072910460434,0.12925451184895323,0.5411345470883514,0.22404732339574426,0.014882501802540967,0.22554904375099402,0.28852084660355104,0.1883948267950632,-0.16191073569323478,0.6096185917973065,0.15368068328234777,0.41644687753882376,0.09902733066456082,0.2539417232517427,0.4887814913278595,-0.2380033670217193,0.5754497056873541,0.42880140125116706,0.3029798061909401,-0.019529903118660173,0.2336198881986569,0.08086614978652788,0.5831997526110834
1654,-7.473302866582037,3.3892761277838903,0.5221527705255892,-0.1393088035693212,-2.409023041481978,-0.3370722761702948,0.674299412679778,-0.8057016580941299,0.3417170398923719,2.344894648545853,0.42964479723385723,0.3285132986199193,0.46368591988296287,-0.452288475179247,-0.7143920128366826,-0.40449811428084315,0.2663655525171046,0.46294053877163327,-0.43164459299080676,0.13318751489806577,-0.1154119197186887,0.19679285989664524,0.13918857306535018,0.3733827702682018,-0.40189717858384133,-0.13222302917196002,-0.2460115502244458,-0.4900619198703969,0.23985573575230978,0.2833106962392212,0.5414607708304,-0.3884891422070916,-0.1484316399498723,-0.32469076774921973,0.27521527533963885,-0.330373218655568,0.40351532102396415,-0.03359039586410204,-0.5802823371352097,0.006507818184311637,-0.32415495124901517,-0.13816142319462302,-0.035646652080392804,-0.032282021572234136,-0.26021848878579046,-0.5594981824433901,0.14773709755366238,0.03280471980232798
1655,4.867243251266842,3.42341782626331,0.4999881134858024,-2.9869978273332034,1.9295955156756768,0.19458848797353112,-1.9361262743915488,0.16902957729256712,0.036563335499742,0.06545138273228286,-0.5929891555233014,-0.4139336610346728,0.4874543826492516,0.3866686294097839,0.37378445593613097,-0.09198634441560136,-0.18399323259065214,-0.4393510193894639,-0.15771231694028143,0.13123149751341803,0.008950686373683882,0.009573919677797069,0.29869725143169973,0.24580686473815477,-0.05746111830076828,0.022610491144729003,0.04156006303891123,-0.09198577392917602,0.0468971473142731,0.020031102901243495,0.09810314720153608,-0.21674582984480645,0.12434612233136226,0.18076179819075935,-0.1789361034525474,-0.07843084608877497,0.21099258799016696,-0.1733143322117845,-0.06920716391436921,0.04969219896747275,-0.0692459027747433,-0.06918018377763853,-0.08261172599854387,-0.3257838332352523,0.2597156473192587,-0.017009878963436014,-0.02929159631518126,-0.011042130234635118
1656,-3.118380116962438,2.999490993567643,-1.295938723503458,-4.441536740095256,1.9965173511276075,-4.726641047973607,0.6632898619278907,-4.999271175096509,0.6296749842184963,1.4252910433095471,-2.112306663387441,0.9296502137602096,-1.0777308814307507,0.8518257449755697,0.18185723591627798,-0.6489063855317913,0.3554718474219845,-0.8796012161730414,-0.020893931078951836,-1.3608122774039286,0.37724194027514435,0.6465583212454745,-0.11732197999445314,-0.18271528152164318,-1.3155261038506407,-1.4699429007937026,0.1392503502543141,-0.0664023188294645,-0.574925727311691,-0.9320203954102362,-1.456403187128873,-0.653268341678415,0.11752706607421771,-0.48709591464779856,0.34104946302574823,-1.7005747412233552,0.12364196906463297,-0.8526348572656476,-0.7049441726996903,0.482544456490088,-0.3891915748660274,0.12160639074764507,-0.4748647864223286,-0.09276797231957021,-0.8366643762519872,0.2694136171773725,0.7168245994839337,0.015771591504904935
1657,-2.7584504305730473,-0.20952254649260083,1.7760013514238664,-0.2766013403094967,0.4983498911572376,-1.0413720026697653,-0.17076158749416281,-1.3714426102318193,-2.4563760598790894,0.6341806317453441,-1.0973737156415733,1.8739546008878638,-0.7895871908014596,0.5917901729734221,0.3399779283543466,-0.3202469950727349,0.661528892301544,-0.14015696946157724,0.20018130483280402,-0.19424113394340034,0.5000368619190715,-0.03894224303260195,-0.2507743059430083,0.3636681526575111,0.008932544534822368,0.07944924188050688,-0.07977184247630785,0.41036242095710546,-0.04526650598414539,-0.033329895608393494,0.02085810920196272,0.8044570235827574,1.0899724501703425,0.15027394329080487,0.9221610774832615,0.7079831641762335,-0.737407376079733,-0.42108130323859566,0.1818012135342632,-0.4901697810252463,-0.5810861936979385,-0.7186247037467777,0.09267943052837914,-0.4790942408900207,-0.25515200628710355,0.2163350641886256,0.04957698895417019,0.11948837588341246
1658,-3.0475252697951754,-15.415894331259691,-1.8038259491687203,-2.9560325848536397,1.6998728191871495,-1.9407208859622072,-2.3881102057331045,-0.09412130434056704,-1.2711011396747227,0.7916602898399577,-0.7099701253012929,0.700256436997378,1.4578590178253918,1.2847025345579932,-0.34694255166282595,-0.054668445815912826,0.013344553331645661,0.5152631948801991,-0.06416398259468253,0.17498630291907666,0.11705244317335958,0.04616540988713654,0.449438319516782,1.0189074218066685,-0.09898560747474137,0.01721821939387802,-0.34140775151660413,0.01987860452947571,0.4516441801246405,-0.18511200618937582,-0.008713341077245779,0.14511384898050206,0.279659985669145,-0.08848484044101043,-0.7213691546862835,0.5975329677153639,0.3679237476857901,0.17783417059067716,-0.04365024920976505,-0.642498266193659,-0.7787675720513696,0.12357211739245319,-0.25905469179318624,0.48288567848833247,0.2260615096989348,0.20223820574281093,-0.30261336488393586,0.2951888693684082
1659,7.3727119481180985,-5.811059678987422,-7.034622029713229,4.184404224105627,-4.6261713891068315,1.9516258407751284,-3.737099149506725,2.6845691355436125,-1.0925115030236374,-0.1978401547503363,0.7411264903610958,-0.878787306128193,-0.24916265391122178,-0.2495317089814177,-1.549740790422342,1.1575517478292203,0.10069782418226146,-1.3056165557827035,0.08211647037496309,0.7258071298020495,0.3918781226035562,0.5847004332550608,0.2835915479579576,0.4526144728571427,0.011473119080983724,-0.645577805869958,0.6059455123815591,-0.05134216563807792,0.48004967673631765,-0.315695475751337,0.7204372086878316,0.47225198455558526,0.1589274376047367,-0.2885004247507315,0.6247640326322482,0.873647049612967,-0.25470686533753145,-0.07256742172829306,0.9869497878581545,0.08083702853367684,0.0951937336975055,0.4739092848526959,0.09542316276864628,-0.40625370161093655,0.015204337537396423,-0.3028155987689683,1.010236011572816,-0.17401763434960724
1660,8.572565768527983,-2.3984923496087576,-5.070978189299554,-4.080447842596936,-3.9710430490707633,-2.148471530960248,5.37253520707316,0.7110807176039995,-1.3412135864487953,-0.6530352547361749,-1.279196386507953,1.388596368812371,-0.4517689882494461,-0.11267529662928048,0.2909439268361368,-0.5445685192093251,-0.5462301083802006,0.9291008827162841,-0.05436103034513833,0.3707262181394807,-0.7796676408101516,-1.0940996842663644,1.8445644793958451,0.9012105320463997,0.6719677971978631,0.46021398749913395,1.2507679816439645,-0.6697348999402661,0.0013187629898356009,-0.633201230966204,-1.0611773735977208,-0.40297216882115194,0.6777333512850806,1.260946664280528,0.4787293253082674,-0.039453287566604454,-0.3189397538680218,0.6640201120852489,0.238605195818266,-0.2996010722216106,-0.2423213136504698,-1.0296548413467501,0.6882768362259627,-0.9062920583015284,-0.7835414475166829,-0.3170408666836855,-0.1837643165875324,-0.2976966393938114
1661,-0.8969889889709532,-11.270623020871312,-2.3982396222280338,1.3698835176264412,2.1777764804812185,-0.5998895899429771,-0.1523792794879445,-0.7221587014250136,-0.6074681944295259,-0.5729349302378552,-0.7744042095050682,0.5507811412406668,-0.49402287749215734,-0.5746706414175777,-0.5489295737306894,0.84837675123039,-0.7483782636013415,0.5713242505706573,-1.0077539954907437,0.29349103218912365,0.17023658100938655,0.20314280028947646,0.9965849691006369,0.07196384684152074,0.08620119330192445,-0.06096007619281373,1.0488656837568981,0.08762007266791079,0.06635496798771882,-0.357937282247914,-0.07020216136970578,0.2206900340731704,-0.29860644134854386,-0.17991228843589283,-0.16884042069214544,-0.3653501857150181,0.6216204306834114,0.004029067420180922,0.5219801489360514,0.5698939844816602,-0.4229823666049207,0.27390110919666133,0.3229710026847944,0.6536946682706103,0.10322784971790888,-0.30316064041085605,0.0491084181944692,-0.17744804419475813
1662,3.331904312329558,1.222611521970637,-6.262001510719055,4.571023673360159,-1.71021908576094,0.5212346649573882,-0.10304501791727512,0.4365359231948123,0.17137532473707856,-0.9910683321926845,0.14015791347711282,-1.7757898723478744,1.7545416775430547,0.9941454041182081,-0.8939326671110234,-0.937387006873248,1.4151110161511231,-0.07538151220054153,0.7132774491756636,-1.6574278891253114,-0.25968237907072356,-0.9014873870307722,0.3200470505856198,-0.027081627532381178,-0.5969801829415884,1.0689054473791197,0.08407288098443907,-0.08819828292434523,0.16665957916597404,0.4622839054369406,0.7333530111553179,-0.19323989629859606,1.3908319337213166,0.44795621542370945,-0.11741247396724724,-0.23992375038994962,-0.008288788763235525,-0.9171229808083589,0.1759931157527997,-0.9218189236420866,0.8020025807788772,-0.08078005089317497,-0.012883542951894023,-1.0581979964399073,0.1525554904436155,0.38332252423562574,-0.883720247401185,-0.29113656369258684
1663,-0.6775636238505968,-1.6737550533101189,0.4866136102003434,-1.3369987923129603,2.0786280741052137,-1.9915149903410125,-0.0058068906162103,1.2360121664806545,-0.26807650034123426,1.3691507683716326,0.22107583779134143,0.32450757720827894,0.41967838371019756,-1.000687857210387,0.33863446732025915,0.11839883607932841,-0.04720806780957221,-0.148289561879125,0.05807584994916217,-0.05367204581298879,0.0948388506585236,0.11536447628281499,-0.06643495587548572,-0.07780465904030508,0.020677318620832913,-0.0011776089816851825,0.17333235358007776,0.02080891708545085,0.14371274390352975,0.01234991356388506,0.15622460037812927,-0.001374888488011105,-0.15027202159891107,0.010473745104793604,-0.10083728672417605,0.25592129223672944,-0.06382568385277954,0.06585219886419444,-0.31656734919749596,-0.0047329489416567914,-0.11751552661664075,0.39449712493370515,0.08632845891207735,0.3128761334286784,-0.03415469037738395,0.2204284329295646,-0.03583008948305741,-0.10327504428302792
1664,0.600730213756111,0.867656772418792,0.9296188472912791,-2.9027736185030775,0.4990473452393951,-0.3959728238454949,-1.4505352544431138,0.7929507461048632,0.8108800565000702,1.9378147911418582,1.560340624657632,0.07401057567845265,0.08220789120879246,-0.5354401141364833,0.07390944199748403,0.433329066959234,-0.0042563442492578665,-0.05138223637866547,-0.2651862925587553,0.32151198477097165,-0.023080617271734223,-0.4014080021386974,-0.06018044800666818,-0.14699484102781152,-0.09827324101781311,-0.10339447947552072,0.3642889004494742,-0.3698866859287177,0.20065898747498304,-0.11517913374779074,-0.11979178728160939,-0.20263677619772663,0.023314317025957418,0.1785656851943667,0.09467502565865152,-0.05538938383364474,-0.11834274301025631,-0.08298194805679071,0.19439354974956063,-0.07710495217706646,-0.24106098797940304,0.01077102366730661,0.28775086477609096,-0.012309832737883187,0.20980776575757595,0.11883836763959929,0.0142491648580746,-0.21146916365909216
1665,-2.872599801311667,-9.298461099108414,-4.7096569544944,-1.2091186176674864,1.6637620161633195,-1.829866087952252,-0.5223174202473265,0.26464138816136346,-1.08136995571366,-1.310552955141827,-1.062598178462638,-0.058746677089563826,0.20873786640992187,0.9852314592240563,-0.8280263614257586,0.493326124270585,-0.04285146090610253,0.9213782159003209,0.18352596830495682,0.7294625859198236,-0.2771004605681729,0.5288438788601476,-0.20166299098155657,-0.3754596709403234,0.5506329611680449,0.3430340998824214,-0.32915782480404215,-0.3181688998425973,-0.03356425541485478,0.4493201912116469,-0.28352232721179726,-0.2284427450051727,-0.019158106549629638,0.045752766160184345,-0.23147451693188595,0.16166974268945808,0.3567735907559399,-0.6513216654240606,-0.07641989351303854,-0.4262752491484834,-0.1847296105409564,0.10686466028793426,0.17932940410637307,0.05888149301425841,0.42969401631332343,0.3937376326528065,0.4717718380543695,-0.3429977864531495
1666,3.1939473670550087,0.892960587805732,-0.39854583217594297,-1.1610391222630205,-0.480889656233642,-2.388377478722245,-0.2084989714986656,-1.440022439870579,-1.6154827787161257,-1.0617147368475768,0.33963009349620676,0.499314739041654,2.650487338382564,-0.6505488142100035,0.22657251594827907,0.27987062952920705,0.2661132924006039,0.7891641899296263,1.6034538212634266,1.4336777338791877,-0.2627688896332401,-0.9835618434830677,-0.10209930378622124,0.444152366654958,0.14785137961547545,0.06611596166794437,1.9287382699368247,-1.5593555663056733,-0.2830817466310119,-0.10915772211321931,-2.1039715262568532,2.192373741264196,0.15231478422590738,1.94322342549339,0.7430616297928619,0.17580892822626085,0.5311980853065212,0.7959925751705642,-0.5541233184952934,-0.1303323445611591,-0.0834417227039505,0.5914078447193951,-0.7728073325191098,-0.04022267635622348,0.6910555043212664,1.3307875879841085,-0.12105578731508744,0.2884591510056735
1667,2.73776805471464,2.0691746513293796,0.28107200775769114,-1.4652659815598676,0.8987300816268899,0.3085547151136934,-1.1202331773033414,-0.5832333053893985,-0.8849792714896874,-1.9388429153367472,-1.6900647331161949,-1.2124638364672098,0.9597696996834827,-0.5876559915248964,0.16779002810162738,0.2182119228698506,-0.886074821251728,-0.708434267988359,-0.3067332800802352,0.434737907033263,-0.15565792335591072,0.4788492586937069,-0.009149829003734043,-0.05333505557602121,0.10138716238736152,-0.05834531465402147,0.4420127453094484,-0.2197904203825197,0.04195034137015866,0.14869174830076703,0.023575337086418055,0.2545613316037347,-0.04038438677024642,-0.02301771110296394,-0.09900795201796816,0.18753361021901788,0.12989539162761674,0.23001714932118367,0.11372503239758651,0.26236019061316174,-0.17920148547114237,0.2917414345381846,0.23583268671994448,0.19104566644890697,0.03603381632989276,0.35241912836957145,-0.22985683955809266,-0.11958178913359097
1668,-2.371833441646574,-0.7685596948542724,9.200522330126276,-1.760925159313927,0.020434620936756354,1.7115194306263197,-0.6037966401681026,-5.6720689105058435,2.2655329734213825,-1.9211956355315098,1.728118754496126,1.56855905957282,4.97591241907137,-0.5717005707602925,0.43966737404320555,-2.136125967883434,-0.6626572123142347,-0.6211252644976563,-2.0241886301568046,-1.8152120467582167,0.7747076267465237,2.767887534373709,3.332281076723657,2.661568253073106,2.134856374202452,2.7343159627602804,0.19608481716063733,1.4633242783731977,-1.9183131580677066,-2.8181808553192305,-0.26912858038867943,-2.318761438337529,-0.19768097686480185,1.6119242637498605,1.1459526309008112,0.5737095320520078,0.17662669216025084,2.347355776439204,0.29198539954281466,-0.4778911605307878,2.3801235638862765,0.9950029709295296,-0.02248101489872945,-0.6578283288540507,0.8331304300124666,0.6949208947187239,-0.181578758428931,0.04676590149456213
1669,-0.5031240956950724,0.09200021867839048,-6.915550398153287,4.064751768793617,1.9908491633437284,-4.683797744255303,-1.2748034901663772,0.24623677205579125,1.442675010774959,-1.0578491864327215,1.0344576231743197,-1.648396259196591,-1.4825745818589924,1.2821589859757192,1.8792365294849716,0.5174346197203686,1.8853010819845673,-1.6700792649427312,2.203825094654918,0.9853131843238891,-0.026294687669226186,1.3037149438785025,1.340959862149687,0.9669942857461005,0.1484350100902868,0.04141599716420855,-0.44277562358352024,-1.3816394010504756,-0.8667054065296581,-0.042150557981774174,0.4370167499654374,0.5445441537767741,-0.353473653910524,0.06538712122211635,1.311904325095135,-0.3157394483446689,-0.5534020013363207,-0.78803743133857,0.3461018713193391,-0.1912247342279213,0.2944776726643357,0.8801216610694158,0.49461415334713504,-0.8440299773852054,-0.5433880623933196,-0.10774331304763834,-0.7407430731598297,0.8842182854992824
1670,-2.7963128365760106,-0.48938242594450243,2.713964133565893,0.8984755944882854,-0.4182724641023783,1.0235073731156261,0.1897612966478222,0.5995424047595844,-1.105097433587066,-0.11601477780613158,0.1301324166893164,0.6311392920628496,-0.5295090840947178,-0.027112750555007586,-0.037048758863741454,0.019217379106238414,0.2810154690840933,0.21407644237197426,0.3093757271386768,-0.11249425154795048,0.0147451004874092,-0.32791172866306006,0.19435520193440706,0.2623890736817602,-0.04356026301047473,0.20953616036610623,0.12603473702972537,-0.12804990183032283,0.13815526571942957,-0.19594651245387454,-0.21251111324116392,-0.06891233285250534,-0.04278389791573041,-0.23214251720254778,-0.16911938289062434,0.09050360983208619,-0.09305408664888493,0.008813996922489103,0.1607689221289927,-0.0403828241171091,0.1226733657452597,0.06732420512392896,0.1445203337207774,0.0797694184327444,0.13248692103815105,0.0600378683552454,-0.23019819149729243,-0.14928624715447208
1671,-2.5052412157777835,0.786460848045774,1.433613737737101,1.0251147493639605,0.9994708614963782,1.1479454282286086,0.5693786224681843,0.2941345007772504,-0.9081473732111616,-1.6289756490061882,-0.7077985541764695,0.05253244826052533,-0.30691189104753747,0.0928443318938959,0.3082354470774614,-0.08590623131534669,0.28914083431823356,0.08880358160391025,-0.12822396864412175,-0.15558065945866642,-0.10920981964554735,-0.3524542528570746,-0.048481979118454144,0.10322749782557046,0.03895230177182257,-0.04665253791539764,-0.0019671845430292326,0.16413567893069475,-0.007033202638961509,-0.16102795657033783,0.11764176317521632,-0.005972314527857148,-0.18633902907156025,-0.03255146652486195,-0.30630373560387336,-0.059827921153127066,0.10728936437453712,-0.04445369620911646,0.1265218753721577,-0.013247003221073124,0.1663112638488771,-0.0640350638657785,-0.09628193039066456,0.2834472682311855,-0.09794975386432853,0.16661991781798247,-0.01360531908733742,0.048078707999741545
1672,0.4526875390523835,1.6922127946993861,0.7994262523692438,-0.5426197304386023,2.3018612212450638,1.8030920154469898,-0.02391745096393834,1.5808223763224758,-0.022639148036398438,-0.2223850585359452,-0.3900081384210658,0.8260179784354671,0.2473217468253971,0.5158374490129061,0.02750972414538147,-0.3137537731296851,0.11522474878240492,0.2728620007790533,-0.02985110766161253,0.08084634983765954,0.044531512459267154,0.08146886004429003,-0.0010494583044092821,-0.19709681967445147,0.019994304985936642,-0.02074936928496473,-0.13082349827042708,-0.09765355792766538,0.1350682080008562,-0.11355460263626638,0.13226194291652218,0.05837510124269389,-0.08010931198798078,-0.009232087241176551,-0.41035895068171874,0.0049018928875096445,-0.004032543572925715,0.14976917753749341,0.1466284949067468,0.08147164973467773,-0.06651751647137208,0.015496530155592214,-0.02501106385263688,0.10149350566022614,0.1613065139118553,-0.015497607490500945,-0.04710147080561301,-0.08339988700349658
1673,-6.343964272855402,2.9706410154225833,-0.7325521101611961,-0.00250105293266438,-0.7949949710416422,-0.04716192884102555,-0.26034182242599585,-2.1743711087618522,-1.6051945352196413,0.5794880638531047,-1.188128778614738,-0.26510301560453015,-0.014967330080733768,-0.09699458228607787,-0.04875007045562672,0.4545774908683936,0.08516475773402965,-0.1609694783964225,-0.12645820044911293,-0.2883134851980944,0.11073155190284342,-0.6940291684480411,0.07572540165337643,0.24894337077173312,-0.48243177867763903,0.04435258156070971,-0.6024172223527546,0.7468894340239212,-0.46624295328931387,0.3240858619626728,0.4613868822157459,0.07739861057436188,-0.030941552361579267,-0.2887555048715415,-0.25176346552593004,-0.2784152119316509,-0.315075088292833,0.07309257142085537,-0.218439997731888,-0.2016180564451837,0.2332955801986303,-0.0007768508996137055,0.2731250832152078,0.27209593534105375,0.22612014986315784,-0.19954652138056467,0.2676630708229231,-0.10810500230062493
1674,3.039439445906209,1.7743616886122189,6.731520157619195,1.3108725334055944,-1.5635750530852568,-2.04406068198102,-0.5838493975077547,-1.2812334720112613,-1.9153297355380732,-0.32723583496127573,-0.061586060504103396,0.40570754287222377,-0.471361151241649,-0.24401151130696563,0.024624916988494144,0.5993585076617602,-0.08486239123904199,1.0692305084275335,-0.4702052351362853,-0.6473956825667461,-1.3360700550163556,-0.27800406807886424,-0.1593882311323905,-0.7029849589512628,0.2638846618165257,0.4553419384645134,0.7652755635381584,0.5247529324899416,-0.6972048666649147,-0.5509677122643427,0.4288869617409986,-0.05110563479530812,0.475030013517923,-0.28460440003104065,-0.6828313746452098,-0.173071301859414,-0.1190033876493231,-0.5752903250573184,0.3786213772979321,-0.7352717562747003,0.4347726404152058,0.5477672167206652,0.09898458032790831,0.11827012041664393,-0.2056110575073555,0.07131912692523479,-0.1150379460402527,-0.7580176976591065
1675,0.7601904113887619,-12.001300585507789,1.188699217123709,2.455299140040772,2.0222272943161608,1.7151879676389898,-0.03246444123496686,-1.3643144577785595,0.09735855135113484,0.9856139143284481,-0.24210792099402495,0.21728103082462902,0.4147469571593537,0.06316278178264725,-0.982336004159491,0.16380844522215218,-0.6354872712648701,0.8496819881794216,-0.6350413644348968,-1.1062941741026238,0.18759633908817935,-0.6239579083484491,0.9238223681397829,0.2498595885867666,-0.18398783760504508,-0.6438548504528193,-0.6665976785621051,-0.7251859025990538,-0.6268064972496145,-0.3622412890859435,0.07185867176964925,-0.09361871135237607,-0.03438528217531936,-0.43638262845265474,-0.7375476951468853,-0.19761566968200606,0.6388420536764913,-0.08398208091142126,-0.3667326918562591,0.4722162360722241,0.14479665247020765,0.5341627430366465,1.0503870856196116,-0.2676316962706187,0.5461551481614367,0.24242215715902068,-0.10330623923753131,-0.08232832971625939
1676,2.838387991138875,-0.08675782099206775,5.277911936219947,1.7080945287993927,-4.602486481663936,-0.45533086275030366,3.5411452926426055,-0.03827333838080362,-1.41383284149789,0.10780995524683933,0.2669640519741092,-0.5991125497666666,-0.7159748416440515,0.6499189014652775,0.7119348280397596,0.21508100372005848,1.5864340631096665,0.24942022784033208,-0.10018232054500903,1.0231458126093371,0.47867868137483305,0.23051527451503284,0.07626773204720153,-0.024716175331848084,0.40348960926518257,0.600315100718973,0.013934776210997972,0.888646037866087,0.3760378345820275,-0.8069003912346118,-0.3573775056294537,-0.22164624281678585,1.1905335749759582,0.8550701957388707,0.7583389616083209,-0.4764315401259978,0.2454180405132113,0.6317153414355013,-0.8916372623200381,1.0028157088652254,0.031076572964731014,-1.1248389854638705,-0.4100419118659235,-0.01996675402390883,0.10732970590462604,-0.013101998034742077,0.11775091758947043,-0.14277773680837974
