pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,position
5.856603561658895,-8.334465823181588,7.556337749617045,-6.246497357429271,1.200782432653708,-1.491220123298994,2.4721198648935614,0.24362429673021313,0.15933151599651527,-0.6140044819891417,0.15022449068537527,0.10573748203818269,1.2525179789999683,-0.07768742871176634,0.02540584361633978,3
2.531153446745887,-2.509973811727325,11.979988326939946,-2.507701650367002,-5.342789107024011,3.9502626213548626,-0.8554388797142694,1.0143191762372386,-0.5139473276933613,-1.2982879602719355,-0.528419280026006,1.941100519813926,-0.6518517320946464,-1.2488629104066489,0.9846081688099112,2
0.8225412869268753,-5.229584043230406,6.241866270553021,-11.987101788851135,-0.32847511700377086,0.27343496111906546,3.5461485478865535,0.09325322232845334,0.9397761454916413,0.05223426354845868,-0.45750079256807186,-0.8678927291867162,-1.5221166447884042,-0.10773555005287269,1.1259564273789056,4
13.36751749579858,-1.5294111355120679,2.277436742350082,-0.9927178735573188,0.8026297479266359,-0.47429211796926163,1.5734046323069273,0.8361667881920315,0.25331674328695214,-0.8372441226387264,-0.31251382919901904,-0.8412250187251694,-1.156108182949947,0.5597265793818214,-1.358080126064711,2
8.732960743486665,4.177153449486379,-7.485656277998698,-6.670761415369669,2.0165856899844585,-1.7493099789645397,1.1243334972091923,-1.6211872231376185,2.7387898776891983,2.053689734046498,-0.14610731782963507,-0.6623433921226691,-1.9707419202871768,0.5449951161520984,-0.39978448030289127,2
6.335086749760795,-12.808383950746052,-1.2172640898515654,0.022284702451578688,0.6317634539270811,-1.8187003436969187,-0.2873249399630381,4.078247954389966,-1.1432780198460692,2.360185636039085,3.253411428498455,-0.2119794604374945,-0.19839882986154814,0.8293307612812822,0.38332645330888915,7
-9.57396962001641,6.228551352059118,-7.1557993570944,3.2827282534380693,0.3142422889884702,3.028483706856117,0.913136150172728,1.147553988015013,2.6042413127265998,0.4622134995794462,-1.268337156659181,-0.9595797726254073,-0.09646941888677456,0.33982617614696486,0.39410475418735225,7
-5.645938905010956,6.158175677142542,10.173069716370005,-5.40602409597606,1.496321299254511,0.9053402896509314,1.7383948615105014,-1.6322598541268176,0.7674648243302368,0.8567528990569456,-0.11111634285633515,-0.5929168400960626,0.0015444967284849631,0.07996171322568825,1.2177306559943064,1
-2.1843934656625685,-11.317241658654613,1.7476921913039183,-2.8077737728308976,0.5187553444428067,4.2701971791956375,-3.9108141058900183,2.121995920346076,-1.1077209252849458,-3.1818670545530354,0.6353896132679733,1.9817285304204983,-0.3244107047450559,0.2045352204105135,-1.2761898619039422,5
2.827852203864888,-10.232381271303407,-3.1547568057436073,0.20756000744204164,1.8410812548842475,-0.4803022024045587,-3.7138769602346584,-2.7426999356727717,4.390146125814382,-4.064122872351641,2.0561188827684562,-1.0134924459109547,-0.21719539647496158,3.097905827452413,0.5810561956955259,6
-4.008800043205823,-0.4235698609982058,-13.432774689668033,-1.80402346927342,-2.873282267351529,-0.9402165565907404,1.3757633811612102,0.4807497643034174,-2.9884599057657635,-0.8682745679973063,1.3603869776994766,0.0591154126632294,-0.31974408909336266,-0.24553733415077159,0.8669422231821186,1
-6.382164392323154,-3.731482250330952,-6.222785677752757,-8.670897101819204,2.118806307833423,2.740699867007729,-0.46924696787493325,2.7554863092425013,-1.6018582005419484,-1.9344957273513974,5.135284647216105,3.522282670163598,1.3461523839092697,0.8476215108784911,-0.7010096517503127,5
-5.379583013457207,-11.104087219112303,0.8955928223642565,4.784194841672453,2.5265440355612636,-1.4970178176787208,1.0512327175929999,0.3549573682664504,0.5651132099829179,-0.919350894190729,-1.0603760663727277,-0.61589347855676,0.16145349836227096,-0.42669141490345763,0.22200846204066485,0
0.15088453078185848,0.1814837574271743,-9.845749790038983,-9.587532584911443,0.5044365406326056,1.3119222338683085,0.5492685844717133,-0.09888010442531668,-1.5930807271795397,0.1550375240346031,0.0689047846920509,-1.485405477692433,0.19075996000780956,-0.2087764444349625,-0.0707877429765348,7
5.554157069545557,8.36556592561561,-4.532664218023293,-10.302174017538809,1.6198201454045376,-0.8574181908832743,2.61948480123905,-0.1524734754657293,-1.6723333486092933,-0.5853500966285312,0.7987359127766607,0.4742091750915902,-0.8923222526051572,0.6976523622975098,0.40953569279980717,4
-10.342728530890982,-0.8992079981834494,-5.73382574831212,-1.3866464770147449,0.6934602561929051,3.2005052280882897,0.18655314138375906,0.4150665410665093,-0.8659790245043317,0.8162180724915664,0.733622931020075,-2.441570185312981,0.4176116231115488,0.24413599298786445,-1.5053942320854747,9
