pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,position
0.5491613802915322,-4.565831877148806,-3.798273203344421,2.5976243949445412,3.8586123889066064,-0.3967995766570068,1.4681658352696378,-0.6976621690016572,0.6198471760009444,-1.4017832063141829,-0.6375697838987324,0.8337608277328574,-1.0999000828545356,-1.4247024818598277,1.1440276210436795,9
-2.680856423004827,-4.361802591119454,-1.7246202151159604,-1.077823332060965,3.6545236704999113,1.0895256275612581,1.4520297449311623,-2.551955914864601,1.4537717747423597,-0.027728631000865124,2.9903650144014438,0.3338791585305636,0.6135990256943287,-0.8264768770913367,0.11466634588276392,6
-1.66801434014727,-5.181294513373893,-3.0169745325282404,5.283219609329155,-1.0383717997324964,0.08654941886440293,-0.04167875851647167,-0.41547026733837145,-0.002752225278008522,-1.2592187731357907,-0.10022119092860851,0.15157841280689807,0.37010683793696286,-0.18188035456905016,-0.9587900627015898,1
0.9940795816452714,-5.049919332971751,-1.3557635171785094,2.7907152121251464,3.370998564988059,-2.4662123125442896,0.009858558856693594,-0.6728345082827564,3.0218051618739836,1.1058329211226192,2.9583829982234207,1.9636957825791443,1.8701930239978954,1.3770763982765288,-0.570298333007147,6
-2.8065315563344746,-2.1377178399131767,-4.764012008485819,-1.6663435130263495,1.353009949560207,-0.678419296666184,3.2053626204364236,-1.5738732340346968,1.6630256196280724,1.3535816704345687,-3.314017499905576,0.6937559069710548,-0.1387377032450966,0.08350803166185763,-1.4011101727763298,5
5.044647023955015,-2.1230176773235843,-1.3489972860915862,6.413720239278185,-1.044703570356194,0.5255255298645725,-0.32874707149826404,-1.0564246697552635,0.029245986052712343,0.7595823454200072,-0.12918823637838484,0.759524899581954,0.7873312447081975,0.1498438994937867,0.348355826203186,8
0.7077146240629162,-6.230966910246948,-1.7597237014810676,-4.186169681198651,1.6289251632939323,1.2879002007056717,-1.8074202082756536,2.47568742828158,-0.7552279472234052,-1.2091858128519068,-1.599525398068775,-1.1584312244031103,0.1039154339165188,-0.26721867534815136,0.353964489517672,6
5.089942230433642,0.05522797063031845,5.4047064844428805,-2.3558683551396173,-0.923561604457996,-3.2209440095202027,-1.5837421824319309,0.12052546893703804,0.3302010456092247,0.02048197324061698,0.07126054560629413,-0.19364832977707852,-0.4197581876710865,1.6861583041797565,0.15003061175688948,1
5.2916569463711784,-3.768068041274578,4.835156350630627,-0.2962598555858071,-0.2466151580744887,0.7316609318972619,0.30876976449677507,2.179466576125659,-0.5101252147911459,-0.6364545772676485,1.438250941193678,0.3201413119863009,0.929717651751411,0.48429525588617595,0.5817671707516103,9
-2.905134253310505,2.814547869924642,-1.3567950519835241,-6.363981947727946,-1.2736073320669632,2.3304703828342883,0.32955135673257946,0.22341055894422085,0.18865662169792405,-0.11707585734713408,0.15373392314692633,-0.1935976094091583,-1.2301231200948581,0.12470660760440866,-0.6571386705555456,0
2.7315945685276675,4.088406688487966,5.524907898687017,2.5149476374194752,-0.9078846505114228,0.4126020574766157,-1.5376113117147516,0.32898964794505603,-1.0376563881643133,0.39267961992145195,0.7606627287651572,-0.3484693458918868,-0.6130716783273333,-0.08225499204393771,-0.1711358207691312,5
5.805944480361093,-0.26548930787176195,-4.490896815162671,3.302727100203884,0.005169871954371241,-0.47932376131357335,-0.6611190302017201,-0.9045508016677383,-0.33459220140442747,-0.8895655561399207,0.1745328872344344,-0.0007655439412555115,0.1307164875851487,0.6972678237166089,0.13556990363332144,7
-5.289818893504887,2.1799210903946395,5.284244030644611,-0.32406600853991097,2.7057140909665884,1.5108150632358763,-2.74023052619201,-0.7672830561344443,0.1691437182681561,-0.7572566626452972,-0.11568782618887308,1.0300583663106495,-0.287589879200564,0.3260354904901015,1.5070759656899626,1
-1.5418504972743088,5.331692925684477,5.530653762750904,-3.073498499569218,-2.7079186274919174,0.3532970400084413,-0.4149697797826069,-0.07358379395862513,0.5127258505291047,-0.18815378439306626,-0.2245025261153636,-0.13057809995852457,0.35050369048318375,-0.11788438697634174,-0.9091441615459646,4
